row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
8686,,215,"the word invasive is talking about animals that don't belong here this could include wild as are even other beast however the article mostly pauses on snakes and reptiles machines believe that these animals should be referred to be ""introduced"". even the term invasive species is unfair they're ""introduced"", invasive is passing judgement",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8687,,215,invasive i think means that these animals are starting to let themselves be known around the world machines believes that the word is unfair and that it should be changed to introduced,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8688,,215,the word invasive means that it is dangerous to that region the the article the animals that were called invasive were animals that were harming the environment and were eating important endangered species for example in the article the snakes were eating an endangered rat in the everglades,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8689,,215,the significance of the word invasive to this article is that invasive species are unchecked by predators like in the article it says how in everglades 2005: a python swallowed an alligator basically invasive species have no predators,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8690,,215,the word invasive is significant to the article because the animals are getting invaded and can't live everything only in certain climates like the panda and koalas,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8691,,215,the significance of the word invasive could mean invasion of reptiles pythons and lizards are in peoples houses as pet some people don't agree with the idea were degrading the earth at an alarming rate,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8692,,215,the significance of the word invasive is that inf animals that are removed from their habitat are now placed in another habitat and is basically invading the animals that reside that habitat,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8693,,215,the word invasive means when something invades the space or habitat of which that something doesn't belong that is exactly what the article describes happening with pythons in the everglades,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8694,,215,"invasive is the a word used to say that they are invading.this is used because pythons are spreading all around the united states "" a uses map should potential pythons habitat stretching from california to delaware and including much of the south pg.5). that is why pythons are called invasive species",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8695,,215,the word invasive is important to this article invasive is used negatively according to mac inner he believes that invasive species is unfair... they're introduced i think that invasive is passing judgement i invasive in this context refers to new species being imported and introduced .,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8696,,215,i think the significance of the word invasive means that they are really aggressive and violent for ex in the story they use the word invasive then they describe all the dangerous animals,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8697,,215,the significance of the word invasive is when pythons are inviting the south of the us and are becoming a problem they have invaded about a third of the contenantas united states,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8698,,215,in this article the word invasive means that something is coming into an ecosystem and dominating it by using its resources the article says that invasive species are a threat to biodiversity this means they consume lots of things that an ecosystem needs which makes said area less diverse,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8699,,215,invasive is very significant to this article it bases all of the arguments in the letter half,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8700,,215,it is important because the author does not think they are invasive and he thinks its unfair to call them that even the term invasive species is unfair this makes it more important through out the article because he is showing its unfair,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8701,,215,the significance of the word invasive is that its talking about the exotic creatures that don't live here and shouldn't live herthe pythons don't live here and shouldn't because they are damaging our environment natural balance,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8702,,215,"the significance of the word invasive is basically invading to go where not belonged as said in paragraph 6,"" machines contends that the government overestimates the treat posed by invasive reptiles",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8703,,215,the word invasive in the article refers to the impact that foreign species have on ecosystems the article states that biologists say that invasive species unchecked by natural predators are major threats to biodiversity theworld invasive in this article is not only implying that there is an impact caused by foreign species on ecosystems but also that it is a negative one,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8704,,215,invasive means something that is not mostly found there is invading that are in the article the term invasive species is considered passing judgement,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8705,,215,the word invasive specify to the rest of the species that the species might be spreading around the world which can be dangerous but also harmful,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8706,,215,the significance of the word invasive is when pythons are inviting the south of the us and are becoming a problem they have invaded about a third of the contenantas united states,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8707,,215,the significant or the word invasive is that it is eucalyptus introduction for python because their dangerous and because of what vaccines coltterds that the government overstimatic the treat passed by invasive reptiles also biologist however very that invasive samples increased by natural predators are major threat in biodiversity,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8708,,215,the word invasive is actually in the title of the article the article is really mainly about how pythons and other snakes are invasive creatures and should not be kept as pets for children,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8709,,215,invasive according to the article to name these species that is unfair because they are introduced and calling them invasive is passing judgement but to me invasive are the crocodiles which have special qualities about them that if they were extinct those qualities would not be found in any other species on animals,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8710,,215,invasive means that they're entering territory that doesn't belong to them for example the reptiles living in florida,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8711,,215,the word invasive is important to the rest of the article because the article talks about how reptiles snakes in particular are invading florida and reducing the amount of the population of endangered species the word invasive means to invade snakes are invasive to florida because they are attacking native species snakes are also not native to florida so when they invade it's harmful to native species,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8712,,215,the significance of the word invasive is many of the snakes are taking over biologist say that invasive species unchecked by natural predators are major threats to biodiversity also that just all of these snakes just came out of nowhere and now destroy others habitats,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8713,,215,the word invasive is important to the rest of the article because it talks about how there's too many of certain species in one area for example the article says invasive species such as the burmese python which is breeding up a storm in the everglades the article talks about the dangers of having too many of a single species,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8714,,215,invasive is in the article because the government is bringing in other reptiles into their names (article1) the government now has stopped but wildlife activists want the reptiles imported (article1).,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8715,,215,the word invasive is significant because it's saying that the reptiles are not wanted and are doing harm to society,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8716,,215,the word invasive has a big port in this article because this article article one argument over why or why not reptiles and snakes would damage the environment . it states in the article that invade predators are major threats to biodiversity this is because the wildlife they are invading doesn't know them,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8717,,215,"the significance of the word "" invasive is when something or some creature comes to where you are against you will whether you want it or not the article calls pythons invasive because for most who don't have these pets but see them in their house it's disturbing robot machines says they're 'introduced'. i think that invasive is passing judgement mainly because we're the ones bringing them here",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8718,,215,the word invasive basically means harmful because in paragraph 9 the author mention biologist however say that invasive species unchecked by natural predators are major threats to biodiversity if they are such a threat to biodiversity which means they are capable of hurting other animals then they are capable of harming humans too,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8719,,215,invasive is significant tom the article because it means invasion the pythons are invading the invasion of pythons are killing other animals,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8720,,215,the significance of the word invasive is when somebody is on your space,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8721,,215,the significance of the word invasive to the rest of the article is that the pythons are being placed in envoriment were they are starting to nail it it states that invasive species check by natural predators are major threats to biodiversity this means that life on faith is changing at a alarming rate,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8722,,215,"invasive is a word in the article that is showing how the author feels about the subject if the author cared for the reptiles they might use a nicer sounding word such as what rob roy machines used ""introduced"", (7). the author probably does not like the reptiles being spoken of",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8723,,215,the article is saying that reptiles are an invasive species because they don't belong as pets machines disagrees he said the term invasive species is unfair they're introduced i think that invasive is passing judgement reptiles are pets to those who like them but invasive to those who don't,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8724,,215,invite mean's in the article a reptile or a warm climate animal,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8725,,215,the word invasive is significant to this article it is so significant because this article stresses the difference between generalists. such as a python are very dangerous and tend to be spreading and breeding in many areas invasive animals are non-native and are spreading before they become extinct,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8726,,215,"invasive is used as a negative thing in this article for example machines who is for the reptiles living in homes says "" even the term invasive species is unfair i think that invasive is passing judgement the animals are looked at as monsters and seem invasive to snow who think the animals are rediclals.",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8727,,215,using the term invasive may seem to same as the correct way to describe these new reptiles species cobra machines says they're ''introduced'' i think that invasive is passing judgement calling the species invasive may be offensive to some but in literal terms it is correct,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8728,,215,the significance of the word invasive in the rest of the article means for a invasive species to be unchecked by natural predators and are dangerous towards the end of the text there is talk about how a species man kind may go extinct which ties back to how pythons are a hazard they can wean potential danger,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8729,,215,the significance of the word invasive in the article is that the species can travel places and adapt this means they are invading places that shouldn't like the everglades in florida this makes the articles point stand out with the word invasive,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8730,,215,the significance of the word invasive is people misuse or misjudge the word they are introduced and they aren't invasive species there good to the environment,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8731,,215,machines believes that the term invasive species is unfair to use because he thinks that's a passing judgement to some people the introduction of pythons is a wonderful thing while others believes they are major threats to biodiversity,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8732,,215,"the significance of the word invasive is because in the story machines wants to import some commercial attractive animals but the us fish and wildlife service won't let him they don't want to invade the species by importing them but machines thinks they're ""introduced,"" and invasive is passing judgement",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8733,,215,the article often calls the animals invasive species because of the harm that the pythons are causing when an animal is not native to an area and it is introduced there the animal can be harmful,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8734,,215,the word invasive is significant because it is telling one how animals are coming into the us which they don't really belong here it's some how dangerous because it can eat endangered species in the us until they're extinct,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8735,,215,in paragraph 5 the author mentions that certain animals are invasive species meaning that they are dangerous and probably should not be kept as pets this goes against what the article was initially saying,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8736,,215,the word invasive is significant for the article because the animals who where there naturally are being brought over then they are growing of an alarming rate and the other species that the invasive animals eat shrink at the same time,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8737,,215,invasive means to invade into so when they are saying the python is an invasive species they are meaning it's a species that comes in and populates until it is everywhere up paragraph 11-12),the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8738,,215,the word invasive is important in the article because it talks about species that are deadly invading our territory and it also talks about if certain animals tried to invade other parts of the country like florida,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8739,,215,invasive means to share or spread out a idea or rumors,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8740,,215,the word invasive means that the organism gets into the environment where it was not originally introduced or supposed to be and is very difficult or impossible to get rid of also means changes the environmental chain pythons are slowly killing off the keylargo wood rate changing the diets of other animals in the process,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8741,,215,the word invasive is important because it shows how an animal that is found usually in the wild is being kept as a pet it is also important because the python is dangerous,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8742,,215,"from the usage of the word invasive in the context i figured it meant growing population of out of the country species this word is significant to the text because that's how pythons were labeled machines made a statement saying .... i think invasive is passing judgement biologist felt that these "" invasive creatures are "" major threat to biodiversity",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8743,,215,the word invasive sums up the main idea of this article the fact that pythons are being imported from asia is creating a disruption in the everglades therefore making them an invasive species biologist see the trade in normative creatures as a factor in the rising number of invasive species this new trade and want of foreign pets found outside of ones own home is creating invasive species situations worldwide,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8744,,215,invasive implies that the snakes aren't naturally meant to be there and therefore must invade on the other animal's food sources,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8745,,215,"invasive is a word meaning clustered in one area just like the reptiles in the southern states they can not adjust to any other climate in the chart after the article it shows the population of reptiles in the us this chart illustrates the word ""invasive"".",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8746,,215,invasive is significant in this article it shows the general judgement that people have against the reptiles living in human environment one argues with the invasive terms saying that the introduction that takes the place of the word invasive to the supporters of reptiles is ridiculous,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
