row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
14940,,217,well the mitochondria which pretty much is the main power source of the cell it keeps everything in check all the cells have different jobs to do in the body the cell membrane makes sure that the stuff the cell needs it makes sure it gets it,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14941,,217,cells occurring throughout in the cell membrane,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14942,,217,plasmembreane to movemovement to move around the cellplacement to place something in the cell,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14943,,217,mitosis they separate to make it easier to pass things through the cell they are selectively permeable which blows them to chose what gets in and out of the cell,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14944,,217,control the brainwave where they need to control the membrane,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14945,,217,one,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14946,,217,osmosis - movement of water across selectively permeable cell membrane*diffusion - molecules freely move across cell membrane until both sides have equilibruim*- transfer proteins move molecules out of the cell when there are too many,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,1,3.0,biology,ASAP_sas,0.3333333333333333
14947,,217,the cell membrane will only allow certain things to pass through the cell membrane is jelly like so if it bumps into another cel there is no damage the cell membrane doesn't allow carbon into it,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14948,,217,endocytosis- cell membrane envelopes material and is absorbed into the cell.diffusion- concentration gradient is higher outside the cell causing the material to naturally diffuse across the membrane.facilitated diffusion carrier proteins help materials move with the concentration gradient through the cell membrane,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14949,,217,exocytosis is one process in which cell control movement across the cell membranes in which it exits substances out of the cell.endocytosis is the process in which the substances move from outside the cell into the cell membrane and inside the cell.isotope is the process in which the substances come and go equal in and out the cell but in a balanced way,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14950,,217,1.pores2.fighting3.mutation,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14951,,217,1. diffusion active transport passive transport,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14952,,217,the three processes used by the cell to control the movement if the substances across the cell membrane are the brain of the cell the motion of the cell and the way that they take care of them selves,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14953,,217,1. cells have a permeable membrane.2. cells are crazy cells do weird things,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14954,,217,mitosis mitosis diffusion,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14955,,217,the three processed diffusion of oxygen osmosis of water and facilitated diffusion,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14956,,217,"the flagellum, uses its tail like structure to move around the cilia uses its hair like substances to move around in the cell",cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14957,,217,1. nulcleus2. the cell membrian3. the outer layer,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14958,,217,diffusion which is a process where substances are transported across the cell membrane,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14959,,217,the cell membrane takes nutrients from the outside of the cells and takes them to the main cell membrane,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14960,,217,photosynthesis is the division of cells mitosis meiosis.,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14961,,217,interphasic metaphasic and anaphase,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14962,,217,the cell controls the movement of substances around the membrane by controlling it,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14963,,217,the cell membrane will act like a body guard and say weather or not an object or organism can make its way into the cell the cell may use osmosis to transfer material across the cell the nucleus is the brains of the cell and it will tell if something is supposed to be there or not,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14964,,217,cells use diffusion and osmosis to move substances across the cell membrane diffusion is substances moving from an area with more mass to an area with less mass osmosis is the movement of water through the cell membrane a cell membrane also has pores that particles can enter and exit from,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,1,3.0,biology,ASAP_sas,0.3333333333333333
14965,,217,one process is diffusion diffusion is whenever substances diffuse over the cells membrane another process is the fission where the substances go through a hole in the membrane,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14966,,217,one movement in the cell is the real another thing that moves cells is energy another is passive transportation,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14967,,217,they grow legs and run away,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14968,,217,the cell does through movements to control the cell membrane is the cell wall it control what enters and leaves they cell.flegall helps the cell move,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14969,,217,they can use their cilia flagellate or they could not move at all,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14970,,217,cells have semi-permeable membranes which allow particles to pass through cell walls others have permeable membranes which allow particle to move freely through the cells walls and other cell walls are not permeable at all allowing nothing to pass through,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14971,,217,the ribosomes produce the energy for the callthe gold apparatus gets rid of waste and the nucleus hold all the information and dna,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14972,,217,1. in through cell wall out of nucleus out through cell wall,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14973,,217,osmosis controls how much water can be inside the cell the cell has a cell membrane that only lets certain things into and out of the cell there are tiny little holes in the membrane that can only fit certain sized things into the cell so if the thing that is trying to get into the cell is too big then it will not be able to get into the cell,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14974,,217,cellular respiration ion channel lipid player,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14975,,217,the three types are diffusion facilitated diffusion and active transport diffusion doesn't use energy to move substances the movement will always go from high concentration of the substance to low concentration once the concentration of the substance reaches equilibrium or is the equal the substance will move back and forth equally specific type of diffusion is osmosis the diffusion of water facilitated diffusion is used to transport substances that can't go through te semipermeable cell membrane it uses no energy because it still diffusion it uses the channel proteins in the cell membrane so that the substance can pass through active transport is used when a substance goes from low to high concentration this type of transportation does use energy because it goes against the flower it is used when a cell need to take in nutrients or get rid of waste,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,3,3.0,biology,ASAP_sas,1.0
14976,,217,the cell is connected to the membrane and by channelling the membrane it tells it to move proteins also send messages to the cell to tell it to move the cell and cells are linked and communicating all the time,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14977,,217,they processes by cells central movement they can move by a roddili (spiral).they can process or control their movement by flagellate,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14978,,217,a cell controls the movement so it can contrary the so it can get dan to the place it needs it,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14979,,217,flaggelum is used to move also in mana,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14980,,217,they use sodium-potassium pumps to move sodium and potassium in and out they use values to engulf food through phagocytosis.3. they use markers to decide if the substance is ok to travel into the cell,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,1,3.0,biology,ASAP_sas,0.3333333333333333
14981,,217,the cells use the cell wall to limit movement across the cell.also uses energy,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14982,,217,the cells travel to the ran and sends a message to the mana,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14983,,217,1. lysosomes2. mitochondrian3. rough ectoplasmic reticular,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14984,,217,osmosis diffusion and active transport,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14985,,217,osmosis,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14986,,217,they use osmosis they use a barrier around them so nothing can cross,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14987,,217,1. direction movement and reason,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14988,,217,the cell membrane is the cell structure in which any substance moves across because it is the outer part of the cell and allows anything to pass on top of inthe cytoplasm that is on the cell membrane is a very helpful factor to help things move across the membrane.all cells have a special ability to move across the cell membrane they have a flagellum that is a tail-like structure that enables the cell to move,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14989,,217,flagellate is one of the three processes,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14990,,217,diffusion - movement of cellsosmosis - moment of cells using waterfall division - dividing of cells,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14991,,217,three processes used by cell to control the moment of substances across the cell membrane are the nucleus and ribsomes and zytoes.,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14992,,217,cell wallnucalus,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14993,,217,1. they can use the gold apparatus to move.2. they use osmosis.3. they can move by using permability.,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14994,,217,flagellumvacuolesrespiration,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14995,,217,"the eukaryote carry the cells from the cell membrane they go through meiosis, and mitosis then they put up a cell wall and put chloroplast around the outside of the wall",cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14996,,217,"the mitochondrial chloroplast, and the eukaryotic cell",cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14997,,217,the cell moves across it by diffusion respiration and movement,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14998,,217,cytoplasm keeps things where they are,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
14999,,217,flagellate can move a protest around mitochondria moves throughout the membrane and the lysosomal hold in food for energy then when needed the food is let out,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15000,,217,they use diffusion osmosis and water diffusion,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15001,,217,i blood vessels the brain i vessels,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15002,,217,i diffusion natural distribution/movement of particles facilitated diffusion allowing only certain particles in or out of the cell through diffution3) active transport movement of certain particles against the concentration gradient,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,2,3.0,biology,ASAP_sas,0.6666666666666666
15003,,217,the cells use the membrane as a transportation and they move lik a boat on water,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15004,,217,in the call there is a cell membrane a cell wall and protest,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15005,,217,osmosis movement of water across the surface of a celldivergence- movement of materials across a cellequillibrium- maintaining a balance of the cell,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15006,,217,osmosis the movement of water across the cell membranecellular respiration movement of oxygen across the cell membranehomeostasis- sending out or taking in nutrients to maintain stability,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,1,3.0,biology,ASAP_sas,0.3333333333333333
15007,,217,mitosis-lets things get in and outosmosis-water,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15008,,217,"the three processes are meoisis, osmosis and diffusion",cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15009,,217,prophasemetaphasetelephase,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15010,,217,reproduction dying off of old cells and living,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15011,,217,cellular diffusion,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15012,,217,1. the nucleus controls the whole cell and its actions.2. the mitochondria makes proteins the cell needs to survive 3. the cell membrane is the gateway of the cell it controls what enters and exits the cell,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15013,,217,three processes used by cells to control the movement of substances across the cell membrane are cell membrane cell wall and vascular system,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15014,,217,1. nuclear membrane enzyme 3.,cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,0,3.0,biology,ASAP_sas,0.0
15015,,217,"cells use multiple processes to move substances through the membrane one major type of cellular movement is passive transport with passive transport the cell won't have to use any energy to move the substance the cell can use diffusion or osmosis if the cell is moving water the cell can also use active transport to move substances it can use endocytosis, to bring substances into the cell or exocytosis to push substances out",cells use many types of transport to move substances across the cell membrane active transport is a process used where the cell uses energy and transport proteins to move substances in and out of the cell osmosis diffuses water molecules into the cell across the cell membrane and finally passive transport requires no energy and moves with the concentration gradient to move substances across the cell membrane via transport proteins,2,3.0,biology,ASAP_sas,0.6666666666666666
