row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
3732,,213,based on the data a conclusion would be that the plastic types pretty much were the same as each trial give or data a my each trial up this ways the students could have improved the experiment is explain how much the weight weighed and did that weight stay the same for every types of plastic,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3733,,213,"in conclusion based on the data from the chart each trial for plastics a be ca and i were increasing decreasing or staying the same the most stretchable would be plastic i . it started off as the stretchiest, before it was pulled and remained that way afterwords. up be the student could have said what types of plastic was used and not just a be i or do he also could have done more than 2 trials 3 would have been better",based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3734,,213,in conclusion plastic type i was the strongest plastic in trial 1 it stretched to 22 my while plastic i only stretched to comm and i to 14mm. in trial 2 plastic i stretched to comm while i only stretched to comm and i to 13mm. one way the student could have improved their experimental design was to stretch the plastic until it was about to brake to get the full stretchability. the student could have also done more trials to get more valid results,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3735,,213,my conclusion would be that plastic type i stretched the most but not the same amount the and trial it stretched 1 my more than the est trial and plastic type a stretched the least the 10 my and t2:12mm but it stretched 2 my more in the and trial than the first up two ways they could have improved the experimental design and for identify of results is they could have made another trial (t3) at least and could have let the weight hang longer than 3 minutes,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3736,,213,a and i did not stretch too far but i and i stretched much more the student could have given the beginning lengths in his data or he could have added more and more weights and seen how far the plastics would stretch,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3737,,213,"a the most plastic type i had the most stretchability in the trial , it stretched comm visible plastic type a stretched comm and in trial 2 it stretched comm while type a stretched 12mm. up be the students should had the lengths of the plastics start out he same that way no plastic could be able to hold more weights since it was longer students should also specify how many weights are added for five minutes so that way a plastic doesn't stretch more just because it had more weights",based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3738,,213,according to the data table plastic type a was the most strechable. type i and i decreased when measured again after having placed weights and type i stayed the same therefore type a was the most strechable considering the longitude it made by ammo,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,0,3.0,science,ASAP_sas,0.0
3739,,213,based on our results of the polymer investigation we found out that plastic type a stretched the most of two mme type i stretched the second furthest at ammo and type i lost 1 my and finally type i didn't lose or gain any length two ways the student could have improved the validity was to make sure he used the same amount of weight at the end of the plastic and that the plastic was taped at the same spot at the top of the table,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3740,,213,i can conclude that plastic type i was superior and has more stretch ability than any other plastic type up be the student could have added more trials to secure the validity that plastic type i had the most stretchability. the student could have drastically improved the experimental design by mentioning how much the weights weight,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3741,,213,based on the students data plastics type i stretched the most in both trials two ways the students could have improved the experiment design is one way they could of have one more trials and see the results another thing they could have done was try to stretch the plastic over a different type of texture,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3742,,213,a as shown by the data plastic i was the plastic that stretched the most all the other plastics were between - 20 while plastic i needed the with comm and 23mm. be a control always improves the validity of date so one would help the experiment more trials could also help so we are no outliers or mistakes,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3743,,213,wait appears that sample a was the strongest after trial 1 it was comm and after trial 2 it was 12mm. samples i and i were the weakest sample i after trial 1 was comm and sample i was comm and after trial 2 sample i was comm and sample was 20mm.^p bone way the student could have improved the experiment is by specifically saying what plastic he was testing . another way is by saying how much the weights weighed,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3744,,213,a based on the procedure the results were not valid how much weight am i supposed to add up be the validity could have been improved by telling me how much weight to add or what kind of weights to used,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3745,,213,from the student i can draw the conclusion that plastic types i has the least amount of stretchability ( it did not stretch at all i the student had a very thorough procedure but they could have improved it they could have added more weights to the plastics to see how much weight it could have taken to stretches well as done more than two trials for each of the different plastics,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3746,,213,a from the data i am draw the conclusion that polymer i had the most stretchability. polymer plastic i stretch an average of 22.5mm which was greater than polymer a i and do up be to improve this experiment the students should make sure that the amount of weight put on each plastic sample to make sure that the type of plastic was the only variable involved also the students should run more trials to make sure that their results were valid with more trials the experiment will get more results and a better chance that they are accurate,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3747,,213,the students conclusion would be that plastic i stretched the most for to it stretched comm and for to it stretched 23 mme up be the students could have done more trials they also could of hard more plastics,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3748,,213,a plastic type i is the stretches of all the plastics tested plastic a is the strongest and stretch the least amount up be the student should have desire that the plastic sheets started out the same length also must have had the same amount of weights applied,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3749,,213,"a according to the student's data plastic type i is the most flexible of the 4 plastic types up be first the students could have used a specific length for each plastic strip to begin with because they will most likely stretch more if they are longer to begin with second they should make sure that they add the same weight for each trial and plastic because they are measuring chevibility, not how much weight each can hold",based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3750,,213,each type of plastic stretched about the same or a couple millimeters off to its counterpart in the second trial the students could have improved the design by getting and telling specific types of plastic to use and to tell us what unit of measurement to measure the stretched and then stretched plastic,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,0,3.0,science,ASAP_sas,0.0
3751,,213,a conclusion that can be drawn is that plastic type i was the most stretchable of the plastics the student could improve their experimental design would be to make sure all the different plastics were the same length before the weights were added and make sure to include that original measurement in the data table the student should also keep the number of weights on the plastic constant because if are plastic had more weight applied to it then another it may appear to have stretched more,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3752,,213,the students have to make sure the test results are accurate and that the answers are precise,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,0,3.0,science,ASAP_sas,0.0
3753,,213,a based on the data it can be concluded that plastic types i has the least strength or the most elasticity because it stretched the farthest of all the other plastics plastic i is the second and plastic i is the third plastic with least strength or most elasticity since plastic a had the least stretched length it is the strongest or least plastic plastic up be to improve the validity of this experiment it would be wise to sure that each plastic is not only the same size but is also taped at the exact same spot to the table and is clamped at the same spot as well this will allow for the removal of other ine-wencing factors it is also important to specify the amount of weight that is used the same amount of weight should be used for each plastic trial to ensure that weight is not a variable in the experiment,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3754,,213,the plastic type i had stretched the most to improve this lab they could of did more trials to see if their results were correct and give us what each type of plastic is and write a hypothesis based on the start of the lab to know the task at hands,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3755,,213,based on the data table both trails were basically the same but they could have improve the experiment by using different weights so they could see the difference also the shouldn't have add a clamp to the and of the plastic,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,0,3.0,science,ASAP_sas,0.0
3756,,213,plastic type i has 19 better chance of having stretchability because during both trials the amount stretched out equal so it has a accurate chance of stretching the student could have improved this experimental design by adding another trial and repeating the same procedure,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3757,,213,due to the data i can tell that type i stretches the and most but was consistent through both trials i can also see that type a stretched the least amount type i thought stretches the most from the data i know that type i plastic is the best because it can strech the most without breaking this means that the chemical bonds in the polymers are mostly covalent bonds the student could have improved their experiment by saying how much weight they added as well as be more specific in the procedure about the plastic types,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3758,,213,i can conclude that plastic type a is a stronger plastic that it not very good a stretching i would add how much weight to put on the clamps and put in a ord trial,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3759,,213,a the plastic i has the most amount that stretched up be the student could of improved their data's by using more tests and not the weights an for more time,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3760,,213,a according to data table the plastics had verry little change from trial to trial for an example plastic type a for trial was comm and trial 2 was 12 so it stretched more the second time and for i trail 1 was 22 and trial 2 was 23. for i to was 14 and to was 13 but a changed happened on plastic i the measurement stand the same for both trials with amount of 20. be two ways the students had did different times for each trial also the clamp they should have put the plastic some where else cause maybe the clamp had added more weight,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,0,3.0,science,ASAP_sas,0.0
3761,,213,based on the student's data i conclude that plastic type a was the strongest plastic because it stretched the least amount two ways that the students could have improved the experimental design are adding a trial 3 and recording the original length of the plastic,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3762,,213,a based on the student's data i can conclude that the plastic type i was the strongest polymer stretching comm in trial one and trial 2. i can also conclude that the plastic type a was the weakest polymer stretching comm in the first trial and comm in the second trial be one way the students could have done to improve their experiment is perform more trials another way the students could have improved their experiment is to record in the table how many weights used,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3763,,213,a when the four different polymer plastics were tested for stretchability a second time the results changed drastically for each material as shown in the data table up be two ways the students could have improved the experimental design andlor validity of the results was by increasing the time the material have to hang and repeat the trial a third time,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3764,,213,in conclusion polymer plastic be is the plastic that stretched the most in this investigation up the student could have added to the results the name each polymer plastic also made each polymer plastic the sam length to start with and test each one at the same time,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3765,,213,a i conclude that 12 has stretched more than 11. up be two ways the students could have improved the experiment design is by..1) they could have added the amount of weights they used i they could have timed it,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3766,,213,a it seems that seems that most of the bags stretched a little more in the second trial up be i think the student could have improved this experiment by doing more trials,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3767,,213,a conclusion i can make from this experiment is that plastic type i stretched the longest and that plastic a stretched the least up be two ways the students can improve there experiment is by more trials and to put the plastic type in the procedure for example this student said take a sample of one type instead she cold have said which one,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3768,,213,i can conclude that the plastic a scratched the least from all the plastics used and plastic i scratched the most from all the plastics used plastic a scratched less because it was better than plastic be the student should have done more than 2 trials and also should have told us the measurement of of the plastic bag so we could know how much it was before it scratched,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3769,,213,based on the student's results polymer i was able to stretch the furthest length being comm in trial one and comm in trial two up two ways that the student could improve the experimental design is by specifying in the procedure the weight of each weight and by performing an additional trial,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3770,,213,my hypothesis of i believe that plastic type i will stretch the longest was correct plastic type i stretched comm the first trial and comm the second trial to improve this experiment i would have included 2 more trials to make sure my experiment was as valid as possible i would also make sure that the temperature of the room i was in was same throughout the experiment because a slight change in that could cause a big difference between the flexibility of the plastic at that time,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3771,,213,based on the students data plastic type i and i stretched the most while plastics a and i stretched the least in both trials up one thing the students could have done was include the length before the weights were put on it another thing they could have done is tell the actual weight amount & keep it constant for all plastic types,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3772,,213,some plastics are stronger than others up added more weight up rock certain brands of waiter bottets.,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,0,3.0,science,ASAP_sas,0.0
3773,,213,two ways the student could of improved this experiment is if he would of kept adding weights and measure how low it can go until it breaks another way he could of improved this experiment is instead of taping it down a edge tape it down a wall so the force can go straight down my conclusion based in the students data is the plastic type i is the most stretchable.,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
3774,,213,when the student tested each plastic a stretched 2 times more than before be only stretched once more act went down 1 in the second trial but do stayed the same the way the student could of improved there experiment would be if they graph each trial for each plastic so we could see if it increased decreased or stayed the same,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,0,3.0,science,ASAP_sas,0.0
3775,,213,a a conclusion i've drawn according to this table would be that plastic type a is a stronger type of plastic up be 2 ways to improve the experiment would be to add more trials and to have more time of the hanging weights and plastic,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3776,,213,the conclusion i got for the lab is that there can't be one we don't know the original lengths of plastic we only have the two lengths after they were stretched up 1 improvement they should make is to add the original length of the plastic . another improvement would be to change the amount of weight on the plastic,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3777,,213,plastic type i stretched the most at comm over the two trials and plastic a stretched the least at 22mm. up the student could have improved the experiment by doing more trials and specify what kind of plastics they are using,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3778,,213,a plastic type i is the most stretchable plastic in trial 1 it stretched 22 my and in trial 2 it stretched 23 mme up be 1. the student could have had the clamps attach at the same height in each type of plastic up 2. the student should have used the same amount of tape on each type of plastic,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3779,,213,a plastic type a is shown to be the strongest while plastic type i is not plastic type a stretched at an average of comm while type i stretched an average of 22.5mm.^p be the students could have improved their experiment by listing what weight to use and tell which type of lope to used,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3780,,213,a i can infer that plastic type i is the strongest as it stretched the most up be the student could have improved the experimental design by creating 3 trials and creating an average of the 3. also the student should of listed the length of the plastics before and after stretching,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3781,,213,a based on the student's data plastic i stretches the most and plastic a is the most rigid up be the students could have improved their experimental design by using something stronger than tape to hold the plastic they also could have done more trials since their results between the two trials varied significantly,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3782,,213,i the student can conclude that plastic i stretches the most according to the data plastic i stretched the most both trials twenty two my in the first and twenty three in the second while the other plastics stretched less.^p i the student should perform a third trial for accuracy and the student should keep a constant number of weights attached to each plastic,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3783,,213,"based on the results plastic i stretched the most than d,c,a. up the student could of validated his statement more by giving more amounts like how much plastic and how much weight they could also of validated it by doing the trial a ord or ith time so it was more accurate",based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,3,3.0,science,ASAP_sas,1.0
3784,,213,plastic type a was the least stretchable. it only stretched 10-12mm. plastic type i was the plastic with the greatest stretchability. it stretched 22-23mm. the two trials confirm this results the students could improve their data by specifying the amount of weight for each stretch should be the same also this test tests how the plastics recover after being stretched not how far they stretch if they wanted to test how far each stretches they should measure it with the weight attached,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,2,3.0,science,ASAP_sas,0.6666666666666666
3785,,213,a based on the data plastic type i was the best best plastic to resist the weight stress up be the student must have added a control group and performed more trials,based on the student's data plastic a stretched the least amount plastic i stretched the most plastic i stretched the same amount of 20 my during trial 1 and trial 2. to improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment another way to improve the results would be to use all the same weights added to the clamp each time different weights can cause different results,1,3.0,science,ASAP_sas,0.3333333333333333
