row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
568,"['what', 'are', 'three', 'item', 'to', 'be', 'learned', 'for', 'an', 'rbf', 'network', 'difference', 'to', 'other', 'nns', 'proscons']",236,"['a', 'rbf', 'network', 'learns', 'the', 'radial', 'function', 'weight', 'of', 'the', 'hidden', 'to', 'output', 'neuron', 'centroid', 'of', 'a', 'cluster', 'difference', 'a', 'rbf', 'is', 'composed', 'of', 'input', 'layer', '1', 'hidden', 'layer', 'and', 'the', 'output', 'layer', 'other', 'nn', 'can', 'generally', 'use', 'a', 'many', 'hidden', 'layer', 'a', 'required', 'the', 'transformation', 'from', 'input', 'to', 'hidden', 'layer', 'in', 'rbf', 'is', 'non', 'linear', 'and', 'hidden', 'to', 'output', 'is', 'linear', 'in', 'most', 'other', 'nn', 'both', 'are', 'non', 'linear', 'proscons', 'this', 'is', 'a', 'very', 'simple', 'learner', 'there', 'are', 'many', 'variation', 'of', 'rbf', 'available']","['three', 'item', 'to', 'be', 'learned', 'are', 'center', 'weight', 'and', 'bias', 'rbfn', 'consists', 'of', 'a', 'single', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'nn', 'can', 'have', 'multiple', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pro', 'rbfn', 'is', 'a', 'universal', 'approximator', 'and', 'it', 'is', 'easy', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'unique']",2,2,neural_networks,neural_course
569,"['what', 'are', 'three', 'item', 'to', 'be', 'learned', 'for', 'an', 'rbf', 'network', 'difference', 'to', 'other', 'nns', 'proscons']",236,[],"['three', 'item', 'to', 'be', 'learned', 'are', 'center', 'weight', 'and', 'bias', 'rbfn', 'consists', 'of', 'a', 'single', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'nn', 'can', 'have', 'multiple', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pro', 'rbfn', 'is', 'a', 'universal', 'approximator', 'and', 'it', 'is', 'easy', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'unique']",0,2,neural_networks,neural_course
570,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['knearest', 'neighbor', '1', 'take', 'the', 'input', 'data', 'to', 'be', 'classified', '2', 'find', 'the', 'first', 'nearest', 'neighbour', 'in', 'term', 'of', 'euclidean', 'distance', '3', 'push', 'the', 'class', 'of', 'this', 'nearest', 'neighbour', 'into', 'a', 'list', 'of', 'label', '4', 'repeat', 'step', '2', 'and', '3', 'for', 'each', 'k', 'which', 'need', 'to', 'be', 'odd', '5', 'after', 'all', 'k', 'nearest', 'label', 'are', 'collected', 'in', 'the', 'list', 'count', 'the', 'label', 'in', 'each', 'class', '6', 'assign', 'to', 'the', 'input', 'data', 'the', 'class', 'which', 'a', 'maximum', 'count', 'majority', 'vote']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
571,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['i', 'first', 'we', 'initialize', 'the', 'random', 'point', 'those', 'point', 'are', 'considered', 'a', 'centroid', 'of', 'cluster', 'ii', 'then', 'for', 'each', 'new', 'point', 'we', 'compute', 'euclidean', 'distance', 'and', 'point', 'closest', 'to', 'centrodis', 'are', 'assigned', 'their', 'respective', 'cluster', 'iii', 'we', 'again', 'recalculate', 'the', 'centroid', 'of', 'cluster', 'iv', 'repeat', '2', 'and', '3', 'untill', 'convergence', 'is', 'achieved', 'by', 'making', 'sure', 'no', 'centroid', 'are', 'moving', 'and', 'cost', 'function', 'is', 'minmized']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
572,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['knearest', 'neighbor', 'want', 'to', 'determine', 'encoder', 'c', 'which', 'assigns', 'n', 'input', 'to', 'k', 'cluster', 'based', 'on', 'a', 'rule', 'to', 'be', 'defined']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
573,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,[],"['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
574,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'get', 'the', 'input', '2', 'find', 'the', 'k', 'nearest', 'neighbour', 'by', 'finding', 'the', 'distance', 'euclidean', 'from', 'the', 'input', 'to', 'all', 'the', 'node', 'and', 'selecting', 'the', 'k', 'closest', 'one', '3', 'class', 'of', 'the', 'input', 'is', 'the', 'most', 'frequent', 'class', 'in', 'the', 'kneighbnours', 'found', 'a', 'such', 'k', 'need', 'to', 'be', 'odd', 'number']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
575,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['n', 'number', 'of', 'cluster', 'given', 'sample', 'data', 'select', 'n', 'different', 'cluster', 'center', 'by', 'random', 'assign', 'all', 'sample', 'point', 'to', 'the', 'closest', 'cluster', 'repeat', 'until', 'no', 'further', 'change', 'recalucate', 'the', 'cluster', 'center', 'assign', 'all', 'sample', 'point', 'to', 'the', 'closest', 'cluster']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
576,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['given', 'a', 'fixed', 'k', 'given', 'a', 'point', 'to', 'classify', 'new', 'given', 'an', 'empty', 'class', 'given', 'a', 'list', 'of', 'all', 'point', 'l', 'from', '1', 'to', 'k', 'do', 'find', 'nearest', 'point', 'x', 'to', 'new', 'in', 'l', 'add', 'class', 'of', 'neares', 'point', 'x', 'in', 'list', 'class', 'new', 'list', 'l', 'l', 'without', 'nearest', 'neighboor', 'x', 'class', 'of', 'new', 'most', 'class', 'in', 'class']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
577,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['define', 'k', 'centroid', 'random', 'intialised', 'assign', 'each', 'data', 'point', 'a', 'class', 'label', 'while', 'the', 'is', 'no', 'change', 'anymore', 'for', 'each', 'k', 'calculate', 'the', 'centroid', 'of', 'the', 'datapoint', 'beloging', 'to', 'that', 'label', 'for', 'each', 'datapoint', 'determine', 'the', 'nearest', 'centroid', 'assign', 'a', 'new', 'class', 'label', 'which', 'belongs', 'to', 'the', 'centroid']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
578,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['knearest', 'neighbor', 'can', 'be', 'seen', 'a', 'an', 'unsupervised', 'learning', 'method', 'where', 'for', 'a', 'defined', 'number', 'of', 'group', 'k', 'the', 'nearest', 'neighbor', 'will', 'be', 'calculated', '1', 'for', 'a', 'given', 'input', 'data', '2', 'define', 'value', 'k', '3', 'get', 'the', 'k', 'point', 'that', 'are', 'closer', 'to', 'the', 'given', 'point']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
579,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'randomly', 'define', 'a', 'predefined', 'number', 'of', 'cluster', 'centerscc', '2', 'calculate', 'the', 'distance', 'of', 'each', 'datapoint', 'from', 'each', 'cc', '3', 'each', 'data', 'point', 'belongs', 'to', 'the', 'cluster', 'that', 'ha', 'the', 'least', 'distance', 'from', 'it', 'cc', '4', 'calculate', 'a', 'new', 'cc', 'by', 'getting', 'the', 'average', 'of', 'all', 'the', 'point', 'inside', 'a', 'cluster', '5', 'go', 'to', '2', 'and', 'repeat', 'this', 'process', 'untill', 'we', 'reach', 'the', 'termination', 'condition']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
580,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['firstly', 'identify', 'nearest', 'neighbouring', 'weight', 'then', 'choose', 'k', 'amount', 'of', 'neighbor', 'and', 'adapt', 'their', 'weight']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
581,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['initialize', 'kneighbors', 'for', 'every', 'neuron', 'find', 'the', 'nearest', 'neighbor', 'and', 'add', 'it', 'to', 'kneighbors', 'return', 'nearest', 'kneighbors']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",1,2,neural_networks,neural_course
582,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['pseudo', 'code', '1', 'initiate', 'weight', 'randomly', '2', 'assign', 'label', 'to', 'kinputs', 'that', 'are', 'map', 'neuron', 'is', 'closest', 'to', '3', 'append', 'all', 'input', 'to', 'map', 'neuron', 'using', '2', '4', 'find', 'centroid', 'of', 'the', 'cluster', 'and', 'move', 'the', 'map', 'neuron', 'to', 'the', 'centroid', '5', 'do', '2', 'and', '4', 'until', 'some', 'convergence', 'criterion', 'is', 'reached', 'eg', 'maximum', 'iteration', 'is', 'reached', 'or', 'no', 'update', 'are', 'performed', 'or', 'net', 'distance', 'is', 'below', 'some', 'specified', 'distance']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
583,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['given', 'l', 'xtest', 'not', 'element', 'of', 'l', 'k', 'number', 'of', 'neighbor', 'that', 'will', 'taken', 'into', 'consideration', 'function', 'classof', 'set', 'x', 'l0l', 'classf', 'for', 'j1k', 'do', 'lj1', 'x', 'exclude', 'all', 'the', 'data', 'point', 'which', 'have', 'been', 'identified', 'a', 'nearest', 'neighbor', 'already', 'xfind', 'the', 'closest', 'neighbor', 'of', 'xtest', 'in', 'lj', 'eg', 'compute', 'eucldea', 'distance', 'c', 'classofx', 'classfpushc', 'set', 'cxtest', 'most', 'frequently', 'value', 'in', 'classf']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
584,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['train', 'the', 'knn', 'by', 'storing', 'the', 'data', 'labeled', 'point', 'present', 'a', 'test', 'point', 'compute', 'the', 'distance', 'between', 'the', 'test', 'point', 'and', 'all', 'the', 'training', 'data', 'point', 'sort', 'the', 'distance', 'and', 'choose', 'the', 'k', 'datapoints', 'with', 'smallest', 'distance', 'determine', 'the', 'class', 'of', 'the', 'test', 'point', 'by', 'majority', 'vote']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
585,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['l1', 'data', 'set', 'x1x2x3xn', 'l2', 'storing', 'the', 'dataset', 'based', 'on', 'the', 'number', 'of', 'neighbor', 'xtest', 'test', 'data', 'set', 'so', 'we', 'basically', 'have', 'the', 'k', 'value', 'to', 'be', 'an', 'odd', 'number', 'so', 'that', 'we', 'can', 'select', 'a', 'majority', 'value', 'for', 'i', 'based', 'on', 'the', 'number', 'of', 'l', 'x', 'xtest', 'distance', 'from', 'the', 'neighboring', 'neuron', 'i', 'l2', 'smallest', 'x', 'in', 'this', 'based', 'on', 'the', 'number', 'of', 'k', 'xtest', 'maxl2', 'we', 'select', 'the', 'neuron', 'from', 'the', 'neighborhood', 'by', 'calculating', 'the', 'euclidean', 'distance', 'based', 'on', 'weight', 'then', 'if', 'k', 'is', '3', 'we', 'have', '3', 'neuron', 'so', 'from', 'that', 'we', 'select', 'the', 'label', 'which', 'is', 'fixed', 'maximum', 'on', 'the', 'dataset', 'given', 'in', 'the', 'kfields']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
586,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['define', 'criterial', 'for', 'finding', 'k', 'nearest', 'neighbour', 'br', 'find', 'k', 'nearest', 'neigbours', 'of', 'test', 'input', 'in', 'training', 'dataset', 'br', 'find', 'the', 'class', 'to', 'which', 'most', 'of', 'the', 'neghbours', 'belong', 'br', 'assign', 'that', 'class', 'to', 'the', 'test', 'input', 'br']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
587,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['here', 'learning', 'based', 'on', 'knearest', 'neighbor', 'all', 'the', 'inputoutput', 'sample', 'from', 'the', 'training', 'set', 'are', 'stored', 'in', 'the', 'memory', 'for', 'a', 'test', 'input', 'find', 'the', 'knearest', 'neighbor', 'assign', 'the', 'test', 'vector', 'with', 'the', 'class', 'of', 'the', 'most', 'of', 'the', 'neighbour', 'in', 'the', 'neighborhood']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
588,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['parameter', 'k', 'number', 'of', 'cluster', 'x', 'datapoints', 'c', 'class', '1', 'initialize', 'randomly', 'k', 'centroid', 'of', 'the', 'custer', '2', 'select', 'a', 'data', 'point', 'and', 'compute', 'the', 'set', 'of', 'nearest', 'neighbour', 'of', 'the', 'point', 'using', 'euclidean', 'distance', '3', 'find', 'the', 'class', 'that', 'maximum', 'number', 'of', 'neighbour', 'belong', 'to', 'and', 'assign', 'the', 'class', 'to', 'the', 'datapoint', '4', 'once', 'the', 'class', 'is', 'assigned', 'compute', 'the', 'centroid', 'of', 'each', 'cluster', 'or', 'class', 'considering', 'all', 'the', 'class', 'member', '5', 'iterate', 'over', 'all', 'the', 'datapoints', 'and', 'repeat', 'over', 'all', 'point', 'from', 'step', '2', 'until', 'no', 'update', 'in', 'centroid', 'is', 'required']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
589,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,[],"['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
590,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'given', 'classified', 'data', 'x', '2', 'for', 'a', 'new', 'sample', 'x', 'determine', 'the', 'k', 'nearest', 'neighbour', 'in', 'x', 'output', 'y', 'majority', 'vote', 'of', 'the', 'class', 'of', 'nearest', 'neighbour']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
591,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['l', 'x1x2xn', 'l', 'l0', 'x', 'for', 'the', 'input', 'xd', 'do', 'xtest']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
592,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'identify', 'k', 'classified', 'pattern', 'that', 'lie', 'nearest', 'to', 'the', 'test', 'vector', '2', 'assign', 'the', 'test', 'vector', 'to', 'the', 'class', 'that', 'is', 'most', 'frequently', 'presented', 'to', 'the', 'k', 'nearest', 'neighbor']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
593,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'define', 'the', 'number', 'of', 'cluster', 'k', '2', 'generate', 'random', 'weight', '3', 'find', 'the', 'center', 'of', 'each', 'k', 'mean', '4', 'cluster', 'the', 'other', 'output', 'by', 'determining', 'the', 'closest', 'neighbor', '5', 'update', 'the', 'weight']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0,2,neural_networks,neural_course
594,"['describe', 'how', 'learning', 'based', 'on', 'knearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['choose', 'a', 'value', 'for', 'k', 'k', 'represents', 'the', 'number', 'of', 'neighbor', 'get', 'a', 'sample', 'from', 'the', 'input', 'space', 'find', 'the', 'class', 'based', 'on', 'the', 'majority', 'of', 'vote', 'received', 'from', 'the', 'neighbor', 'for', 'example', 'if', 'the', 'value', 'of', 'k', 'is', '3', 'then', 'let', 'say', 'there', 'are', '2', 'neighbor', 'from', 'class', 'one', 'and', '1', 'neighbor', 'from', 'class', 'two', 'then', 'the', 'new', 'input', 'sample', 'belongs', 'to', 'class', 'one']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'k', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2,2,neural_networks,neural_course
