row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
457,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'recurrent', 'neural', 'network', 'mean', 'network', 'feedback', 'feedforward', 'neural', 'network', 'feedback', 'feedfoward', 'training', 'data', 'input', 'dependent', 'system', 'memory', 'sense', 'training', 'input', 'dependent', 'system', 'memory', 'echo', 'state', 'network', 'fixed', 'random', 'generate', 'reservoir', 'weight', 'weight', 'trained', 'output', 'weight', 'trained']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
458,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'recurrent', 'neural', 'network', 'many', 'layer', 'fixed', 'weight', 'several', 'difference', 'en', 'cycle', 'mean', 'within', 'network', 'backwards', 'connection', 'feedforwad', 'connection', 'within', 'weight', 'trained', 'within', 'en', 'output', 'weight', 'trained', 'en', 'produce', 'output', 'without', 'input', 'need', 'input', 'produce', 'output']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
459,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'different', 'finn', 'far', 'consist', 'reservoir', 'hidden', 'neuron', 'may', 'connected', 'recurrent', 'opposed', 'feed', 'forward', 'architecture', 'input', 'connected', 'recurrent', 'dynamic', 'reservoir', 'whereas', 'connected', 'linear', 'output', 'layer', 'output', 'layer', 'may', 'connected', 'dry', 'whereas', 'training', 'weight', 'last', 'layer', 'learned', 'weight', 'en', 'thus', 'initialized', 'never', 'learning', 'although', 'since', 'extended', 'minimal', 'complexity', 'architecture']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
460,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'recurrent', 'neural', 'network', 'large', 'reservoir', 'echo', 'chamber', 'many', 'node', 'recurrent', 'weight', 'learnt', 'connection', 'reservoir', 'output', 'layer', 'weight', 'learnt', 'node', 'inside', 'reservoir', 'main', 'idea', 'training', 'input', 'layer', 'case', 'state', 'inside', 'reservoir', 'behave', 'certain', 'way', 'weight', 'output', 'layer', 'adjusted', 'match', 'labelled', 'output', 'finn', 'feed', 'forward', 'network', 'ie', 'recurrent', 'connection', 'main', 'difference', 'respect', 'en']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
461,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['eon', 'special', 'class', 'recurrent', 'neural', 'network', 'contrast', 'also', 'allow', 'backward', 'node', 'connection', 'thus', 'able', 'memorize', 'data', 'defined', 'exit', 'input', 'yi', 'output', 'dynamic', 'resaviour', 'weight', 'connecting', 'component', 'dynamic', 'behaviour', 'generated', 'randomly', 'fixed', 'topology', 'including', 'weight', 'never', 'changed', 'weight', 'output', 'layer', 'dynamic', 'behaviour', 'changed', 'training', 'dynamic', 'behaviour', 'allows', 'kind', 'connection', 'node', 'contain', 'memory', 'able', 'remember', 'data', 'also', 'spectral', 'radius']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
462,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'recurrent', 'ann', 'random', 'sparse', 'fixed', 'interferon', 'connection', 'hidden', 'layer', 'output', 'layer', 'weight', 'get', 'trained', 'network', 'complex', 'model', 'much', 'training', 'successful', 'create', 'new', 'random', 'end', 'training', 'complete', 'en', 'would', 'complex', 'would', 'take', 'long', 'recurrent', 'feedback', 'weight', 'get', 'trained', 'time', 'interferon', 'connection', 'sparkly']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
463,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'run', 'dynamic', 'reservoir', 'neuron', 'connected', 'typically', 'consists', '100', 'neuron', 'outputlayer', 'consists', 'linear', 'readout', 'dry', 'neuron', 'output', 'layer', 'sum', 'weighted', 'behaviour', 'neuron', 'randomly', 'initialized', 'output', 'layer', 'trained', 'supervised', 'learning', 'main', 'difference', 'en', 'run', 'contrast', 'finn', 'resemble', 'dynamic', 'system', 'usually', 'used', 'time', 'series', 'prediction']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
464,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'input', 'layer', 'interconnected', 'reservoir', 'random', 'initialized', 'group', 'neuron', 'also', 'random', 'interconnection', 'reservoir', 'connected', 'output', 'reservoir', 'adjusted', 'output', 'weight', 'output', 'weight', 'also', 'recurrent', 'connection', 'reservoir', 'state', 'reservoir', 'neuron', 'calculated', 'state', 'output', 'weight', 'output', 'extracted', 'main', 'difference', 'feed', 'forward', 'neural', 'network', 'nna', 'ffnns', 'there', 'recurrence', 'input', 'value', 'passed', 'next', 'layer']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
465,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'huge', 'recurrent', 'network', 'called', 'dynamic', 'reservoirdr', 'output', 'layer', 'connected', 'train', 'network', 'adapting', 'manipulating', 'connection', 'weight', 'output', 'layer', 'unlike', 'feedforward', 'network', 'en', 'least', 'one', 'loop', 'return', 'output', 'neuron', 'time', 'delay', 'therefore', 'memory', 'network', 'nun', 'dont', 'memory']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
466,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'recurrent', 'neural', 'network', 'type', 'meaning', 'feedback', 'structure', 'usually', 'connected', 'main', 'difference', 'reservoir', 'hidden', 'layer', 'neuron', 'randomly', 'connected', 'random', 'weight', 'etc', 'learning', 'phase', 'weight', 'outpouring', 'neuron', 'changed', 'required', '100', 'neuron', 'reservoir']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
467,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'type', 'neural', 'network', 'model', 'us', 'recurrent', 'neural', 'network', 'large', 'random', 'fixed', 'dynamic', 'reservoir', 'remains', 'unchanged', 'training', 'change', 'weight', 'reservoir', 'output', 'layer']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
468,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['eon', 'form', 'recurrent', 'neural', 'network', 'least', 'one', 'recurrent', 'input', 'eon', 'reservoir', 'computer', 'memory', 'activated', 'without', 'input', 'sense', 'instead', 'training', 'evolve', 'network', 'state', 'feeding', 'input', 'sequence', 'eon', 'different', 'nun', 'eon', 'contains', 'least', 'one', 'recurrent', 'connection', 'feedback']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
469,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['basic', 'idea', 'eon', 'use', 'large', 'random', 'fixed', 'recurrent', 'preferred', 'dynamic', 'reservoir', 'train', 'connection', 'reservoir', 'output', 'main', 'difference', 'lie', 'recurrent', 'part', 'network', 'back', 'pass', 'built', 'giving', 'feedback', 'previous', 'layer', 'possible', 'maintain', 'reservoir', 'beforehand', 'suit', 'given', 'problem', 'lack', 'investigation', 'reservoir', 'construction']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
470,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'esn', 'modified', 'version', 'recurrent', 'network', 'reservoir', 'large', 'number', 'hidden', 'neuron', 'sparselyconnected', 'random', 'fixed', 'weight', 'train', 'end', 'weight', 'connecting', 'reservoir', 'output', 'layer', 'adjusted', 'therefore', 'efficiency', 'better', 'normal', 'recurrent', 'network']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
471,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'provides', 'structure', 'supervised', 'learning', 'recurrent', 'neural', 'network', 'mainly', 'directs', 'fixed', 'large', 'recurrent', 'neural', 'network', 'providing', 'input', 'stimulus', 'also', 'fix', 'response', 'signal', 'neuron', 'present', 'inside', 'reservoirpool', 'neuron', 'directed', 'get', 'desired', 'response', 'traceable', 'linear', 'combined', 'response', 'signal', 'unlike', 'nose', 'isnt', 'memory', 'also', 'activated', 'without', 'input', 'stimulus', 'whereas', 'case', 'nna', 'require', 'external', 'stimulus', 'activated', 'also', 'neuron', 'need', 'connected', 'one', 'full', 'cycle']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
472,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'newton', 'type', 'run', 'dynamic', 'reservoir', 'unit', 'exhibit', 'different', 'dynamic', 'weight', 'reservoir', 'unit', 'fixed', 'changed', 'training', 'phase', 'reservoir', 'output', 'weight', 'changed', 'learn', 'input', 'network', 'converge', 'reservoir', 'unit', 'exhibit', 'echo', 'state', 'property', 'ice', 'output', 'depends', 'previous', 'input', 'property', 'satisfied', 'spectral', 'norm', 'reservoir', 'weight', 'le', '1']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
473,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'recurrent', 'neural', 'network', 'large', 'reservoir', 'oscillator', 'function', 'connected', 'input', 'layer', 'nose', 'considerthe', 'output', 'hidden', 'layer', 'also', 'considered', 'sense', 'output', 'reservoir', 'final', 'output', 'layer', 'considered']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
474,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'another', 'implementation', 'run', 'training', 'method', 'completely', 'different', 'comprise', 'dynamic', 'reservoir', 'fixed', 'hidden', 'hidden', 'connection', 'make', 'run', 'sparse', 'connectivity', 'output', 'weight', 'connect', 'dynamic', 'unit', 'output', 'reservoir', 'trained', 'using', 'error', 'unlike', 'run', 'hidden', 'weight', 'also', 'trained', 'eon', 'le', 'computational', 'expensive', 'since', 'easily', 'trained', 'experimentation', 'however', 'run', 'use', 'much', 'le', 'hidden', 'unit', 'compared', 'en', 'similar', 'task']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
475,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'esn', 'neural', 'network', 'us', 'recurrent', 'neural', 'network', 'rnn', 'dynamic', 'reservoir', 'changed', 'training', 'train', 'connection', 'dynamic', 'reservoir', 'output', 'layer', 'echo', 'state', 'network', 'different', 'nun', 'due', 'presence', 'feedback', 'connection', 'dynamic', 'reservoir', 'enables', 'maintain', 'activation', 'even', 'without', 'input', 'unit', 'within', 'dynamic', 'reservoir', 'eon', 'excited', 'differently', 'different', 'input']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
476,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['eon', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'connection', 'based', 'concept', 'reservoir', 'contrast', 'nun', 'cyclic', 'connection', 'additionally', 'en', 'output', 'weight', 'trained', 'reservoir', 'weight', 'whereas', 'nun', 'weight', 'trained', 'en', 'memory', 'nun', 'memory']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
477,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'refers', 'echo', 'state', 'network', 'echo', 'state', 'network', 'recurrent', 'neural', 'network', 'hidden', 'hidden', 'layer', 'weight', 'selected', 'randomly', 'fixed', 'hidden', 'output', 'layer', 'weight', 'changed', 'learning', 'processsince', 'en', 'recurrent', 'neural', 'network', 'hence', 'output', 'echo', 'network', 'even', 'input', 'net', 'feedback', 'output', 'input']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
478,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'kind', 'recurrent', 'nna', 'large', 'random', 'fixed', 'run', 'called', 'dynamic', 'reservoir', 'weight', 'connecting', 'reservoir', 'output', 'layer', 'trained', 'en', 'combine', 'desired', 'system', 'function', 'inputoutput', 'history', 'echo', 'function']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
479,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'provides', 'architecture', 'supervised', 'learning', 'principle', 'run', 'different', 'nose', 'reservoir', 'based', 'run', 'find', 'non', 'linear', 'signal', 'response', 'combine', 'desired', 'output', 'traceable', 'linear', 'combination', 'response']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
480,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'recurrent', 'neural', 'network', 'dynamic', 'reservoir', 'weight', 'initialized', 'dynamic', 'reservoir', 'updated', 'training', 'weight', 'output', 'layer', 'readout', 'state', 'updated', 'iteration', 'nna', 'neuron', 'connected', 'neuron', 'next', 'layer', 'weight', 'updated', 'iteration', 'end', 'neuron', 'connected', 'randomly', 'neuron', 'recursive', 'weight', 'updated', 'dynamic', 'reservoir']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
481,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'type', 'run', 'dynamic', 'reservoir', 'neuron', 'connected']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
482,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'large', 'number', 'recurrent', 'neural', 'network', 'set', 'run', 'called', 'dynamic', 'reservoir', 'approximate', 'dynamic', 'model', 'train', 'model', 'changing', 'weight', 'connection', 'output', 'dynamic', 'reservoir', 'output', 'network', 'approximate', 'continuous', 'function', 'train', 'adapting', 'weight', 'network']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
483,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'contains', 'input', 'layer', 'connected', 'reservoir', 'big', 'recurrent', 'network', 'output', 'layer', 'connected', 'neuron', 'reservoir', 'learning', 'end', 'weight', 'reservoir', 'output', 'layer', 'changed', 'change', 'within', 'reservoir', 'difference', 'feed', 'forward', 'network', 'reservoir', 'recurrent', 'training', 'weight', 'changed', 'one', 'output', 'layer', 'reservoir']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
484,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['contrast', 'regular', 'feedforward', 'network', 'en', 'belongs', 'group', 'recurrent', 'neural', 'network', 'regular', 'input', 'layer', 'like', 'come', 'dynamic', 'reservoir', 'layer', 'neuron', 'least', 'one', 'full', 'cycle', 'connection', 'neuron', 'given', 'connection', 'inside', 'reservoir', 'constrained', 'thus', 'possible', 'connection', 'reservoir', 'randomly', 'initialized', 'kept', 'way', 'respective', 'connection', 'output', 'layer', 'trained', 'learning', 'process']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
485,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'input', 'layer', 'connected', 'reservoir', 'recurrent', 'neural', 'network', 'reservoir', 'connected', 'output', 'layer', 'connection', 'output', 'layer', 'weight', 'updated', 'network', 'weight', 'reservoir', 'chosen', 'randomly', 'updated']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
486,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'recurrent', 'neural', 'network', 'consists', 'input', 'layer', 'dynamic', 'reservoir', 'output', 'layer', 'dynamic', 'reservoir', 'feedback', 'loop', 'possible', 'contrast', 'feedforward', 'network', 'however', 'dynamic', 'reservoir', 'randomly', 'initialed', 'learned', 'connection', 'output', 'reservoir', 'learned', 'normally', 'nun', 'connection', 'trained']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
487,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'dynamic', 'reservoir', 'hidden', 'layer', 'dynamic', 'reservoir', 'consists', 'recurrent', 'nonlinear', 'neuron', 'linear', 'connection', 'dynamic', 'reservoir', 'output', 'layer', 'trained', 'difference', 'en', 'recurrent', 'network']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
488,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['core', 'en', 'arbitrary', 'network', 'recurrence']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",0,2.0,neural_networks,neural_course,0.0
489,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'dynamic', 'reservoir', 'echo', 'state', 'property', 'randomly', 'initialized', 'run', 'hence', 'maintain', 'internal', 'state', 'possible', 'nna', 'run', 'feedback', 'connection', 'echo', 'back', 'state', 'reservoir', 'well', 'previously', 'applied', 'input', 'hence', 'model', 'dynamic', 'system', 'possible', 'funny']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",1,2.0,neural_networks,neural_course,0.5
490,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'run', 'recurrent', 'neural', 'network', 'least', 'one', 'feedback', 'cycle', 'normally', 'forward', 'moving', 'network', 'input', 'one', 'layer', 'fed', 'next', 'layer', 'generated', 'output', 'en', 'put', 'fed', 'back', 'input', 'en', 'tend', 'revoir', 'randomly', 'connected']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",0,2.0,neural_networks,neural_course,0.0
491,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['echo', 'state', 'network', 'type', 'neural', 'network', 'recurrent', 'network', '100', '1000', 'neuron', 'called', 'dynamic', 'reservoir', 'hidden', 'layer', 'weight', 'choose', 'randomly', 'synaptic', 'weight', 'reservoir', 'output', 'layer', 'adjusted', 'learning', 'process', 'different', 'nun', 'following', 'regard', '1', 'en', 'atleast', 'one', 'loop', 'whereas', 'nun', 'dont', '2', 'output', 'weight', 'adjusted', 'en', 'nun', 'input', 'output', 'weight', 'adjusted', '3', 'en', 'memory', 'nun', 'dont']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
492,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,"['en', 'us', 'large', 'set', 'recurrent', 'neuron', 'called', 'reservoir', 'weight', 'reservoir', 'neuron', 'change', 'initialization', 'network', 'year', 'weight', 'reservoir', 'output', 'work', 'well', 'one', 'dimensional', 'time', 'series', 'data', 'feed', 'forward', 'network', 'work', 'differently', 'input', 'feed', 'network', 'layer', 'layer', 'error', 'prepared', 'backward', 'make', 'adjustment', 'till', 'first', 'layer', 'case', 'en', 'adjustment', 'made', 'reservoir', 'output', 'weight']","['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",2,2.0,neural_networks,neural_course,1.0
493,"Define: Echo State Network (ESN), how are they different to FF NNs?",234,[],"['echo', 'state', 'network', 'type', 'recurrent', 'neural', 'network', 'least', 'one', 'cyclic', 'feedback', 'connection', 'weight', 'output', 'layer', 'updated', 'learning', 'en', 'consists', 'feedback', 'connection', 'en', 'approximate', 'dynamic', 'system']",0,2.0,neural_networks,neural_course,0.0
494,Describe: the structure on an CNN.,235,"['convolution', 'neural', 'network', 'layer', 'order', '1', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'incase', 'first', 'layer', 'feature', 'map', 'otherwise', '2', 'activation', 'layer', 'rely', 'activation', '3', 'pooling', 'layer', 'max', 'average', 'pooling', '3', 'layer', 'repeated', 'number', 'time', '4', 'finally', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']","['convolution', 'neural', 'network', 'consists', 'many', 'layer', 'convolution', 'layer', 'kernel', 'involve', 'input', 'image', 'activation', 'layer', 'rely', 'activation', 'pooling', 'layer', 'max', 'average', 'pooling', 'one', 'fully', 'connected', 'layer', 'followed', 'softmax', 'layer']",2,2.0,neural_networks,neural_course,1.0
