row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
572,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['nearest', 'neighbor', 'want', 'to', 'determine', 'encoder', 'i', 'which', 'assigns', 'i', 'input', 'to', 'i', 'cluster', 'based', 'on', 'a', 'rule', 'to', 'be', 'defined']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
573,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,[],"['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
574,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'get', 'the', 'input', '2', 'find', 'the', 'i', 'nearest', 'neighbour', 'by', 'finding', 'the', 'distance', 'euclidean', 'from', 'the', 'input', 'to', 'all', 'the', 'node', 'and', 'selecting', 'the', 'i', 'closest', 'one', '3', 'class', 'of', 'the', 'input', 'is', 'the', 'most', 'frequent', 'class', 'in', 'the', 'neighbour', 'found', 'a', 'such', 'i', 'need', 'to', 'be', 'odd', 'number']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
575,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['i', 'number', 'of', 'cluster', 'given', 'sample', 'data', 'select', 'i', 'different', 'cluster', 'center', 'by', 'random', 'assign', 'all', 'sample', 'point', 'to', 'the', 'closest', 'cluster', 'repeat', 'until', 'no', 'further', 'change', 'recalculate', 'the', 'cluster', 'center', 'assign', 'all', 'sample', 'point', 'to', 'the', 'closest', 'cluster']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
576,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['given', 'a', 'fixed', 'i', 'given', 'a', 'point', 'to', 'classify', 'new', 'given', 'an', 'empty', 'class', 'given', 'a', 'list', 'of', 'all', 'point', 'i', 'from', '1', 'to', 'i', 'do', 'find', 'nearest', 'point', 'i', 'to', 'new', 'in', 'i', 'add', 'class', 'of', 'nearest', 'point', 'i', 'in', 'list', 'class', 'new', 'list', 'i', 'i', 'without', 'nearest', 'neighbor', 'i', 'class', 'of', 'new', 'most', 'class', 'in', 'class']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
577,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['define', 'i', 'centroid', 'random', 'initialized', 'assign', 'each', 'data', 'point', 'a', 'class', 'label', 'while', 'the', 'is', 'no', 'change', 'anymore', 'for', 'each', 'i', 'calculate', 'the', 'centroid', 'of', 'the', 'datapoint', 'belonging', 'to', 'that', 'label', 'for', 'each', 'datapoint', 'determine', 'the', 'nearest', 'centroid', 'assign', 'a', 'new', 'class', 'label', 'which', 'belongs', 'to', 'the', 'centroid']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
578,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['nearest', 'neighbor', 'can', 'be', 'seen', 'a', 'an', 'unsupervised', 'learning', 'method', 'where', 'for', 'a', 'defined', 'number', 'of', 'group', 'i', 'the', 'nearest', 'neighbor', 'will', 'be', 'calculated', '1', 'for', 'a', 'given', 'input', 'data', '2', 'define', 'value', 'i', '3', 'get', 'the', 'i', 'point', 'that', 'are', 'closer', 'to', 'the', 'given', 'point']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
579,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'randomly', 'define', 'a', 'redefined', 'number', 'of', 'cluster', 'center', '2', 'calculate', 'the', 'distance', 'of', 'each', 'datapoint', 'from', 'each', 'ca', '3', 'each', 'data', 'point', 'belongs', 'to', 'the', 'cluster', 'that', 'ha', 'the', 'least', 'distance', 'from', 'it', 'ca', '4', 'calculate', 'a', 'new', 'ca', 'by', 'getting', 'the', 'average', 'of', 'all', 'the', 'point', 'inside', 'a', 'cluster', '5', 'go', 'to', '2', 'and', 'repeat', 'this', 'process', 'until', 'we', 'reach', 'the', 'termination', 'condition']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
580,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['firstly', 'identify', 'nearest', 'neighbouring', 'weight', 'then', 'choose', 'i', 'amount', 'of', 'neighbor', 'and', 'adapt', 'their', 'weight']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
581,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['initialize', 'neighbor', 'for', 'every', 'neuron', 'find', 'the', 'nearest', 'neighbor', 'and', 'add', 'it', 'to', 'neighbor', 'return', 'nearest', 'neighbor']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",1.0,2.0,neural_networks,neural_course
582,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['pseudo', 'code', '1', 'initiate', 'weight', 'randomly', '2', 'assign', 'label', 'to', 'input', 'that', 'are', 'map', 'neuron', 'is', 'closest', 'to', '3', 'happened', 'all', 'input', 'to', 'map', 'neuron', 'using', '2', '4', 'find', 'centroid', 'of', 'the', 'cluster', 'and', 'move', 'the', 'map', 'neuron', 'to', 'the', 'centroid', '5', 'do', '2', 'and', '4', 'until', 'some', 'convergence', 'criterion', 'is', 'reached', 'eg', 'maximum', 'iteration', 'is', 'reached', 'or', 'no', 'update', 'are', 'performed', 'or', 'net', 'distance', 'is', 'below', 'some', 'specified', 'distance']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
583,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['given', 'i', 'test', 'not', 'element', 'of', 'i', 'i', 'number', 'of', 'neighbor', 'that', 'will', 'taken', 'into', 'consideration', 'function', 'class', 'set', 'i', 'lil', 'class', 'for', 'jak', 'do', 'let', 'i', 'exclude', 'all', 'the', 'data', 'point', 'which', 'have', 'been', 'identified', 'a', 'nearest', 'neighbor', 'already', 'find', 'the', 'closest', 'neighbor', 'of', 'test', 'in', 'la', 'eg', 'compute', 'eucldea', 'distance', 'i', 'classify', 'classfpushc', 'set', 'cutest', 'most', 'frequently', 'value', 'in', 'class']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
584,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['train', 'the', 'inn', 'by', 'storing', 'the', 'data', 'labeled', 'point', 'present', 'a', 'test', 'point', 'compute', 'the', 'distance', 'between', 'the', 'test', 'point', 'and', 'all', 'the', 'training', 'data', 'point', 'sort', 'the', 'distance', 'and', 'choose', 'the', 'i', 'datapoints', 'with', 'smallest', 'distance', 'determine', 'the', 'class', 'of', 'the', 'test', 'point', 'by', 'majority', 'vote']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
585,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['la', 'data', 'set', 'x1x2x3xn', 'la', 'storing', 'the', 'dataset', 'based', 'on', 'the', 'number', 'of', 'neighbor', 'test', 'test', 'data', 'set', 'so', 'we', 'basically', 'have', 'the', 'i', 'value', 'to', 'be', 'an', 'odd', 'number', 'so', 'that', 'we', 'can', 'select', 'a', 'majority', 'value', 'for', 'i', 'based', 'on', 'the', 'number', 'of', 'i', 'i', 'test', 'distance', 'from', 'the', 'neighboring', 'neuron', 'i', 'la', 'smallest', 'i', 'in', 'this', 'based', 'on', 'the', 'number', 'of', 'i', 'test', 'male', 'we', 'select', 'the', 'neuron', 'from', 'the', 'neighborhood', 'by', 'calculating', 'the', 'euclidean', 'distance', 'based', 'on', 'weight', 'then', 'if', 'i', 'is', '3', 'we', 'have', '3', 'neuron', 'so', 'from', 'that', 'we', 'select', 'the', 'label', 'which', 'is', 'fixed', 'maximum', 'on', 'the', 'dataset', 'given', 'in', 'the', 'field']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
586,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['define', 'criterion', 'for', 'finding', 'i', 'nearest', 'neighbour', 'be', 'find', 'i', 'nearest', 'neighbour', 'of', 'test', 'input', 'in', 'training', 'dataset', 'be', 'find', 'the', 'class', 'to', 'which', 'most', 'of', 'the', 'neighbour', 'belong', 'be', 'assign', 'that', 'class', 'to', 'the', 'test', 'input', 'be']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
587,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['here', 'learning', 'based', 'on', 'nearest', 'neighbor', 'all', 'the', 'inputoutput', 'sample', 'from', 'the', 'training', 'set', 'are', 'stored', 'in', 'the', 'memory', 'for', 'a', 'test', 'input', 'find', 'the', 'nearest', 'neighbor', 'assign', 'the', 'test', 'vector', 'with', 'the', 'class', 'of', 'the', 'most', 'of', 'the', 'neighbour', 'in', 'the', 'neighborhood']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
588,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['parameter', 'i', 'number', 'of', 'cluster', 'i', 'datapoints', 'i', 'class', '1', 'initialize', 'randomly', 'i', 'centroid', 'of', 'the', 'cluster', '2', 'select', 'a', 'data', 'point', 'and', 'compute', 'the', 'set', 'of', 'nearest', 'neighbour', 'of', 'the', 'point', 'using', 'euclidean', 'distance', '3', 'find', 'the', 'class', 'that', 'maximum', 'number', 'of', 'neighbour', 'belong', 'to', 'and', 'assign', 'the', 'class', 'to', 'the', 'datapoint', '4', 'once', 'the', 'class', 'is', 'assigned', 'compute', 'the', 'centroid', 'of', 'each', 'cluster', 'or', 'class', 'considering', 'all', 'the', 'class', 'member', '5', 'literate', 'over', 'all', 'the', 'datapoints', 'and', 'repeat', 'over', 'all', 'point', 'from', 'step', '2', 'until', 'no', 'update', 'in', 'centroid', 'is', 'required']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
589,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,[],"['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
590,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'given', 'classified', 'data', 'i', '2', 'for', 'a', 'new', 'sample', 'i', 'determine', 'the', 'i', 'nearest', 'neighbour', 'in', 'i', 'output', 'y', 'majority', 'vote', 'of', 'the', 'class', 'of', 'nearest', 'neighbour']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
591,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['i', 'x1x2xn', 'i', 'la', 'i', 'for', 'the', 'input', 'ad', 'do', 'test']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
592,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'identify', 'i', 'classified', 'pattern', 'that', 'lie', 'nearest', 'to', 'the', 'test', 'vector', '2', 'assign', 'the', 'test', 'vector', 'to', 'the', 'class', 'that', 'is', 'most', 'frequently', 'presented', 'to', 'the', 'i', 'nearest', 'neighbor']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
593,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'define', 'the', 'number', 'of', 'cluster', 'i', '2', 'generate', 'random', 'weight', '3', 'find', 'the', 'center', 'of', 'each', 'i', 'mean', '4', 'cluster', 'the', 'other', 'output', 'by', 'determining', 'the', 'closest', 'neighbor', '5', 'update', 'the', 'weight']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
594,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['choose', 'a', 'value', 'for', 'i', 'i', 'represents', 'the', 'number', 'of', 'neighbor', 'get', 'a', 'sample', 'from', 'the', 'input', 'space', 'find', 'the', 'class', 'based', 'on', 'the', 'majority', 'of', 'vote', 'received', 'from', 'the', 'neighbor', 'for', 'example', 'if', 'the', 'value', 'of', 'i', 'is', '3', 'then', 'let', 'say', 'there', 'are', '2', 'neighbor', 'from', 'class', 'one', 'and', '1', 'neighbor', 'from', 'class', 'two', 'then', 'the', 'new', 'input', 'sample', 'belongs', 'to', 'class', 'one']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
595,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['step', 'we', 'randomly', 'place', 'the', 'i', 'neuron', 'step', 'for', 'each', 'data', 'point', 'whichever', 'neuron', 'is', 'closer', 'to', 'it', 'the', 'datapoint', 'is', 'assigned', 'to', 'that', 'neuron', 'step', 'once', 'all', 'the', 'datapoints', 'are', 'assigned', 'the', 'mean', 'of', 'the', 'datapoints', 'attached', 'to', 'each', 'neuron', 'is', 'calculated', 'and', 'the', 'neuron', 'is', 'shifted', 'to', 'the', 'mean', 'value', 'step', 'step', '2', 'and', '3', 'are', 'done', 'until', 'there', 'is', 'no', 'more', 'shift', 'in', 'the', 'neuron', 'position', 'in', 'this', 'way', 'the', 'neuron', 'are', 'adjusted']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
596,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['step', 'randomly', 'select', 'the', 'i', 'center', 'step', 'cluster', 'the', 'datapoints', 'based', 'on', 'the', 'center', 'step', 'the', 'centroid', 'of', 'the', 'cluster', 'becomes', 'the', 'new', 'mean', 'step', 'repeat', 'step', '2', 'and', '3', 'until', 'there', 'is', 'no', 'more', 'evidential', 'change', 'in', 'the', 'network']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",0.0,2.0,neural_networks,neural_course
597,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['input', 'labeled', 'data', 'set', 'one', 'unlabeled', 'data', 'point', 'number', 'i', 'find', 'the', 'i', 'labeled', 'point', 'which', 'are', 'closest', 'to', 'the', 'given', 'unlabeled', 'point', 'from', 'these', 'point', 'find', 'the', 'label', 'which', 'occurs', 'most', 'often', 'assign', 'this', 'label', 'to', 'the', 'unlabeled', 'data', 'point']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
598,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['1', 'get', 'the', 'nearest', 'neighbor', 'of', 'the', 'current', 'i', '2', 'remove', 'it', 'from', 'i', '3', 'get', 'the', 'class', 'of', 'the', 'current', 'i', '4', 'classify', 'i', 'a', 'the', 'class', 'that', 'occurs', 'the', 'most', 'often', 'in', 'the', 'neighbor', 'for', '1', 'to', 'i', 'li', 'la', 'inn', 'minx', 'i', 'getclassofxnn', 'amountofclassesaddc', 'setclassofx', 'maxamountofclasses']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
599,"['describe', 'how', 'learning', 'based', 'on', 'nearest', 'neighbor', 'work', 'use', 'pseudo', 'code']",237,"['for', 'the', 'input', 'data', 'i', 'the', 'distance', 'to', 'every', 'other', 'data', 'point', 'is', 'calculated', 'using', 'a', 'distance', 'measure', 'take', 'the', 'i', 'data', 'point', 'which', 'have', 'the', 'minimum', 'distance', 'to', 'i', 'these', 'are', 'the', 'nearest', 'neighbour', 'the', 'most', 'frequent', 'class', 'from', 'the', 'neighbour', 'is', 'assigned', 'a', 'the', 'class', 'of', 'the', 'input', 'data']","['add', 'the', 'new', 'data', 'to', 'the', 'member', 'of', 'colored', 'or', 'classified', 'old', 'data', 'construct', 'a', 'sphere', 'with', 'i', 'nearest', 'data', 'point', 'find', 'the', 'class', 'or', 'color', 'which', 'ha', 'the', 'maximum', 'vote', 'and', 'assign', 'the', 'new', 'data', 'to', 'the', 'class', 'which', 'ha', 'the', 'maximum', 'vote', 'in', 'an', 'unsupervised', 'manner']",2.0,2.0,neural_networks,neural_course
