row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
15646,[],217,"['osmosis', 'diffusion', 'mitosis']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15647,[],217,"['1', 'cell', 'have', 'cytoplasm', 'in', 'order', 'for', 'them', 'to', 'be', 'able', 'to', 'move', 'throughout', 'the', 'cell2', 'the', 'nucleus', 'control', 'what', 'happens', 'in', 'the', 'cell3', 'the', 'endoplasmic', 'reticulum', 'take', 'thing', 'out', 'of', 'the', 'nucleus']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15648,[],217,"['one', 'form', 'of', 'getting', 'around', 'ould', 'be', 'using', 'a', 'flagellum', 'or', 'tail', 'like', 'structure', 'that', 'enables', 'the', 'cell', 'to', 'move', 'around', 'another', 'form', 'is', 'cilla', 'or', 'small', 'tiny', 'hairlike', 'structure', 'that', 'are', 'on', 'the', 'outside', 'of', 'the', 'cell', 'that', 'help', 'the', 'cell', 'move', 'around', 'my', 'grabbing', 'onto', 'thing', 'and', 'puling', 'it', 'slef', 'amother', 'way', 'is', 'like', 'in', 'your', 'body', 'you', 'heart', 'pump', 'the', 'bood', 'through', 'your', 'blood', 'stream', 'with', 'out', 'any', 'of', 'the', 'stuuctures', 'like', 'a', 'flagellum', 'or', 'cilla', 'enabling', 'it', 'to', 'move', 'around']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15649,[],217,"['mitosismeiosiscellular', 'resperation']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15650,[],217,['translationreproductionreflection'],"['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15651,[],217,"['the', 'cell', 'membrane', 'doe', 'not', 'allow', 'all', 'thing', 'in', 'the', 'cellthe', 'cytoplasm', 'slows', 'the', 'movement', 'of', 'thing', 'through', 'the', 'cellliquids', 'pas', 'through', 'the', 'membrane', 'easily']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15652,[],217,"['nutrient', 'give', 'off', 'energy', 'protein', 'give', 'strength', 'movement', 'help', 'it', 'to', 'move']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15653,[],217,['transcriptionmiosismitosis'],"['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15654,[],217,"['three', 'process', 'used', 'by', 'cell', 'to', 'move', 'substance', 'across', 'the', 'cell', 'mambrane', 'are1', 'active', 'transport23difussion']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15655,[],217,"['it', 'ha', 'molecule', 'that', 'glide', 'across', 'the', 'inside', 'to', 'watch', 'out', 'for', 'bad', 'thing', 'and', 'to', 'put', 'thing', 'that', 'cross', 'over', 'out', 'that', 'shouldnt', 'get', 'in', 'the', 'cell', 'aslo', 'ha', 'molecule', 'that', 'protect', 'itself', 'from', 'bad', 'thing']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15656,[],217,"['the', 'cell', 'can', 'suck', 'food', 'in', 'can', 'spit', 'it', 'out', 'and', 'can', 'hold', 'it', 'in', 'place', 'with', 'the', 'membrane']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15657,[],217,"['it', 'control', 'the', 'movement', 'by']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15658,[],217,"['there', 'are', 'three', 'type', 'of', 'way', 'that', 'cell', 'move', 'substance', 'across', 'the', 'concentration', 'gradient', 'there', 'is', 'a', 'type', 'of', 'diffusion', 'where', 'cell', 'have', 'hole', 'in', 'them', 'that', 'allow', 'thing', 'to', 'pas', 'through', 'there', 'membrane', 'there', 'is', 'a', 'type', 'of', 'diffusion', 'where', 'a', 'cell', 'move', 'around', 'and', 'engulfs', 'thing', 'and', 'there', 'is', 'a', 'type', 'of', 'diffusion', 'where', 'the', 'cell', 'have', 'both', 'hole', 'and', 'they', 'engulf', 'thing']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15659,[],217,"['endocytocis', 'exocytocis', 'ion', 'channel']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15660,[],217,"['cell', 'membrane', 'protein', 'and', 'feniues']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15661,[],217,"['endocytosis', 'is', 'particle', 'going', 'into', 'the', 'cellexocytosis', 's', 'particle', 'going', 'out', 'of', 'the', 'cellosmosis', 'is', 'water', 'moving', 'in', 'and', 'out', 'of', 'the', 'cellpenocytosis', 'is', 'small', 'and', 'liquid', 'particle', 'going', 'into', 'the', 'cellphagocytosis', 'is', 'large', 'particle', 'going', 'into', 'the', 'cell']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15662,[],217,"['passif', 'of', 'transport']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15663,[],217,"['meiosis', 'and', 'miosis', 'is', 'the', 'passing', 'of', 'material', 'through', 'membrane', 'in', 'a', 'cellthe', 'digestive', 'track', 'allows', 'for', 'material', 'to', 'be', 'released', 'at', 'certain', 'point', 'of', 'time', 'to', 'allow', 'no', 'back', 'up']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15664,[],217,"['the', '3', 'process', 'cell', 'use', 'to', 'controll', 'movement', 'would', 'be', 'the', 'physoplic', 'biolayer', 'which', 'know', 'what', 'go', 'in', 'and', 'out', 'of', 'the', 'cell', 'then', 'phosphate', 'send', 'the', 'message', 'about', 'the', 'movement', 'and', 'then', 'the', 'orgenelles', 'inside', 'move', 'from', 'one', 'place', 'to', 'another']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15665,[],217,"['the', 'cell', 'membrane', 'only', 'allows', 'certain', 'material', 'intop', 'the', 'cell', 'by', 'guarding', 'the', 'wall']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15666,[],217,"['1', 'photosynthesis', '2', 'cell', 'respiration', '3', 'mitosis']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15667,[],217,"['endocytosis', 'which', 'is', 'part', 'of', 'active', 'transport', 'where', 'the', 'cell', 'us', 'energy', 'to', 'pull', 'item', 'through', 'the', 'selectively', 'permeable', 'membraneexocytosis', 'part', 'of', 'active', 'transport', 'the', 'cell', 'us', 'energy', 'to', 'push', 'item', 'out', 'of', 'the', 'celldiffusion', 'part', 'of', 'passive', 'transport', 'the', 'cell', 'doe', 'not', 'use', 'energy', 'to', 'gain', 'the', 'item', 'it', 'want', 'but', 'let', 'the', 'item', 'move', 'through', 'the', 'selectively', 'permeable', 'membrane']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15668,[],217,"['the', 'cell', 'movement', 'are']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15669,[],217,"['prokaryote', 'ukaroyotes', 'ribosome']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15670,[],217,"['they', 'move', 'in', 'litle', 'gorps', 'and', 'eat', 'batrea', 'and', 'can', 'reporduce', 'asexually']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15671,[],217,"['the', 'cell', 'membrane', 'is', 'a', 'jelly', 'like', 'substance']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15672,[],217,"['meiosis', 'mitosis', 'and', 'oserosis']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15673,[],217,"['the', 'cell', 'membrane', 'keep', 'in', 'nutrient', 'and', 'thing', 'that', 'are', 'vital', 'for', 'the', 'cell', 'to', 'live', 'it', 'also', 'push', 'stuff', 'out', 'such', 'a', 'waste', 'that', 'is', 'not', 'necessary', 'or', 'could', 'be', 'harmful', 'to', 'the', 'cell', 'lastly', 'the', 'cell', 'membrane', 'act', 'a', 'a', 'protector', 'to', 'protect', 'the', 'cell', 'from', 'anything', 'that', 'could', 'possibly', 'harm', 'or', 'damage', 'it']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15674,[],217,"['one', 'process', 'is', 'active', 'transport', 'which', 'is', 'transport', 'with', 'the', 'aid', 'of', 'transport', 'protein', 'transport', 'protein', 'help', 'to', 'get', 'the', 'substance', 'to', 'move', 'through', 'the', 'plasma', 'membrane', 'another', 'process', 'is', 'passive', 'transport', 'which', 'is', 'not', 'very', 'differet', 'from', 'active', 'transport', 'except', 'this', 'transport', 'doe', 'not', 'use', 'the', 'aid', 'of', 'transport', 'protein', 'the', 'substance', 'move', 'without', 'thema', 'third', 'process', 'is', 'exocytosis', 'or', 'endocytosisexocytosis', 'is', 'the', 'secreting', 'or', 'expelling', 'of', 'unwanted', 'material', 'or', 'wastesendocytosis', 'is', 'the', 'surrounding', 'and', 'engulfing', 'of', 'material']","['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15675,[],217,['mrnadnarnatrna'],"['cell', 'use', 'many', 'type', 'of', 'transport', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'active', 'transport', 'is', 'a', 'process', 'used', 'where', 'the', 'cell', 'us', 'energy', 'and', 'transport', 'protein', 'to', 'move', 'substance', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosis', 'diffuses', 'water', 'molecule', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membrane', 'and', 'finally', 'passive', 'transport', 'requires', 'no', 'energy', 'and', 'move', 'with', 'the', 'concentration', 'gradient', 'to', 'move', 'substance', 'across', 'the', 'cell', 'membrane', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
