row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
9676,[],215,"['the', 'word', 'invasive', 'is', 'significant', 'through', 'out', 'the', 'article', 'because', 'it', 'describes', 'the', 'nature', 'of', 'generalist', 'a', 'python', 'is', 'able', 'to', 'invade', 'whatever', 'countryenvironment', 'they', 'desire', 'and', 'they', 'dont', 'care', 'what', 'they', 'eat', 'on', 'the', 'way']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.5,2.0,english_language_arts,ASAP_sas
9677,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'in', 'the', 'rest', 'of', 'the', 'article', 'is', 'that', 'the', 'animal', 'arent', 'allowed', 'and', 'are', 'harmful']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9678,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'mean', 'that', 'it', 'dangerous', 'or', 'not', 'belonging', 'it', 'say', 'python', 'are', 'pet', 'to', 'some', 'people', 'while', 'they', 'are', 'pet', 'to', 'some', 'others', 'thing', 'that', 'they', 'should', 'not', 'be', 'pet', 'they', 'should', 'be', 'out', 'in', 'the', 'wild']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9679,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'to', 'the', 'rest', 'of', 'the', 'article', 'is', 'that', 'invasive', 'specie', 'are', 'major', 'threat', 'to', 'biodiversity', 'a', 'it', 'state', 'in', 'the', 'article']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9680,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'to', 'the', 'article', 'is', 'because', 'they', 'use', 'the', 'word', 'to', 'discribe', 'the', 'specie', 'and', 'he', 'belive', 'that', 'it', 'unfair', 'way', 'to', 'discribe', 'them', 'he', 'think', 'their', 'wonderful']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9681,[],215,"['the', 'word', 'invasive', 'is', 'significant', 'because', 'biologist', 'who', 'disagree', 'with', 'keeping', 'reptile', 'a', 'pet', 'claim', 'that', 'they', 'are', 'invasive', 'because', 'they', 'are', 'major', 'threat', 'to', 'biodiversity', 'however', 'appears', 'claim', 'that', 'classifying', 'the', 'animal', 'a', 'invasive', 'specie', 'is', 'unfair', 'because', 'theyre', 'being', 'introduced']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9682,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'to', 'the', 'article', 'is', 'to', 'state', 'the', 'dangerous', 'threat', 'specie', 'from', 'another', 'ecosystem', 'have', 'on', 'another', 'in', 'the', 'article', 'it', 'is', 'said', 'that', 'a', 'python', 'eat', 'a', 'aligator', 'this', 'is', 'considered', 'invasive', 'cause', 'it', 'ha', 'no', 'real', 'predator', 'in', 'it', 'new', 'ecosystem', 'and', 'it', 'can', 'vasely', 'increase', 'in', 'number']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9683,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'to', 'the', 'rest', 'of', 'the', 'article', 'is', 'the', 'reptails', 'care', 'in', 'with', 'out', 'know', 'one', 'knowing', 'and', 'people', 'not', 'really', 'wanting', 'them', 'their']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9684,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'something', 'out', 'of', 'ordinary', 'just', 'a', 'in', 'the', 'article', 'python', 'lizard', 'crockadiles', 'are', 'invasive', 'specie', 'because', 'they', 'are', 'pet', 'you', 'wouldt', 'realy', 'keep', 'the', 'invasive', 'specie', 'is', 'just', 'least', 'in', 'the', 'culture', 'it', 'said', 'to', 'be', 'le', 'respected', 'or', 'supported']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9685,[],215,"['the', 'word', 'invasive', 'is', 'repeatedly', 'used', 'throughout', 'the', 'article', 'to', 'express', 'how', 'python', 'were', 'introduced', 'supporter', 'of', 'the', 'python', 'inhabitance', 'in', 'the', 'u', 'state', 'that', 'instead', 'of', 'being', 'invasive', 'theyre', 'introduced', 'this', 'opinion', 'explains', 'that', 'the', 'python', 'living', 'in', 'the', 'u', 'are', 'doe', 'and', 'try', 'arent', 'invading', 'the', 'specie', 'that', 'are', 'living', 'there', 'before']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9686,[],215,"['the', 'word', 'invasive', 'is', 'significant', 'in', 'this', 'artical', 'becase', 'it', 'is', 'how', 'many', 'people', 'would', 'describe', 'these', 'reptile']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9687,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'to', 'the', 'rest', 'of', 'the', 'article', 'is', 'that', 'people', 'disagree', 'on', 'if', 'the', 'specie', 'belong', 'here', 'the', 'article', 'show', 'the', 'different', 'viewpolets', 'on', 'whether', 'they', 'are', 'unwelcome', 'and', 'any', 'rout', 'or', 'great', 'addition', 'to', 'our', 'wildlife', 'a', 'macinnes', 'say', 'theyre', 'introduced', 'he', 'belief', 'invasive', 'is', 'unfair', 'while', 'others', 'fear', 'the', 'reptile']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9688,[],215,"['the', 'word', 'invasive', 'is', 'significate', 'to', 'this', 'article', 'because', 'it', 'is', 'a', 'term', 'that', 'some', 'people', 'feel', 'isnt', 'used', 'correctly', 'when', 'speaking', 'about', 'the', 'python', 'macinnes', 'the', 'coowner', 'of', 'glade', 'herp', 'farm', 'belief', 'that', 'the', 'term', 'invasive', 'specie', 'is', 'unfair', 'however', 'biologist', 'believe', 'that', 'a', 'python', 'is', 'a', 'invasive', 'specie', 'and', 'is', 'a', 'threat', 'to', 'biodiversity']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9689,[],215,"['the', 'significant', 'in', 'this', 'word', 'invasive', 'mean', 'hugebig', 'it', 'explains', 'a', 'lot', 'and', 'it', 'mean', 'that', 'this', 'problem', 'is', 'big']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9690,[],215,"['some', 'people', 'like', 'certain', 'pet', 'and', 'other', 'people', 'do', 'not', 'like', 'or', 'are', 'afraid', 'of', 'certain', 'pet', 'one', 'person', 'say', 'it', 'is', 'ridiculous', 'this', 'show', 'that', 'he', 'is', 'disagreeing', 'and', 'are', 'dangerous', 'and', 'the', 'person', 'doesnt', 'like', 'them']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9691,[],215,"['in', 'this', 'artical', 'invasive', 'is', 'used', 'to', 'describe', 'animal', 'that', 'have', 'been', 'brought', 'over', 'from', 'other', 'part', 'of', 'the', 'world', 'and', 'have', 'been', 'adapted', 'invasive', 'is', 'used', 'to', 'describe', 'certain', 'type', 'of', 'snake', 'lizard', 'and', 'reptials']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9692,[],215,"['the', 'word', 'invasive', 'is', 'passing', 'judgement', 'i', 'believe', 'that', 'it', 'mean', 'the', 'animal', 'coming', 'from', 'different', 'country', 'maybe', 'affecting', 'the', 'country', 'it', 'show', 'the', 'significance', 'of', 'having', 'the', 'certain', 'animal', 'or', 'pet', 'and', 'how', 'or', 'if', 'it', 'would', 'effect', 'anyone']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.5,2.0,english_language_arts,ASAP_sas
9693,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'mean', 'harmful', 'and', 'different', 'this', 'can', 'be', 'supported', 'through', 'the', 'article', 'which', 'state', 'such', 'a', 'the', 'burmese', 'pythona', 'toothy', 'carnivore', 'that', 'reach', 'seven', 'foot', 'in', 'length', 'here', 'it', 'is', 'inferring', 'that', 'this', 'invasive', 'specie', 'burmese', 'python', 'ha', 'dangerous', 'feature', 'by', 'using', 'the', 'word', 'toothy', 'carnivore', 'and', 'is', 'different', 'bc', 'it', 'reach', 'seven', 'foot', 'in', 'length', 'which', 'differs', 'to', 'other', 'animal', 'that', 'i', 'have', 'seen']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9694,[],215,"['the', 'significant', 'of', 'the', 'word', 'invasive', 'is', 'basically', 'telling', 'people', 'how', 'dangerous', 'snake', 'or', 'other', 'reptile', 'can', 'be']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9695,[],215,"['in', 'this', 'article', 'there', 'is', 'a', 'lot', 'of', 'significance', 'to', 'the', 'word', 'invasive', 'the', 'entire', 'article', 'explains', 'how', 'many', 'people', 'question', 'the', 'use', 'of', 'reptile', 'a', 'pet', 'because', 'if', 'they', 'were', 'ever', 'to', 'be', 'let', 'free', 'from', 'their', 'home', 'they', 'could', 'overpopulate', 'become', 'an', 'invasive', 'specie', 'and', 'severly', 'effect', 'and', 'possibly', 'harm', 'their', 'new', 'environment', 'see', 'paragraph', '1115']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9696,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'to', 'the', 'rest', 'of', 'the', 'article', 'ha', 'to', 'do', 'with', 'these', 'imported', 'animal', 'that', 'people', 'dont', 'think', 'should', 'be', 'here', 'they', 'are', 'trying', 'to', 'take', 'even', 'macinnes', 'say', 'however', 'the', 'term', 'invasive', 'specie', 'is', 'unfair', 'he', 'say', 'theyre', 'introduced', 'this', 'is', 'just', 'showing', 'that', 'there', 'are', 'two', 'side', 'being', 'shown', 'her', 'people', 'who', 'are', 'against', 'invasive', 'specie', 'and', 'people', 'who', 'are', 'not']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.5,2.0,english_language_arts,ASAP_sas
9697,[],215,"['macinnes', 'say', 'the', 'term', 'invasive', 'specie', 'is', 'un', 'fair', 'invasive', 'is', 'passing', 'judgement', 'no', 'one', 'really', 'see', 'what', 'a', 'python', 'is', 'people', 'just', 'think', 'it', 'a', 'dirty', 'dangerous', 'snake']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.0,2.0,english_language_arts,ASAP_sas
9698,[],215,"['the', 'word', 'invasive', 'is', 'significant', 'because', 'it', 'explains', 'briefly', 'what', 'will', 'happen', 'when', 'the', 'specie', 'alters', 'an', 'unknown', 'habitat', 'when', 'an', 'invasive', 'specie', 'is', 'introduced', 'to', 'an', 'environment', 'it', 'will', 'complete', 'to', 'an', 'indigenrous', 'specie', 'food', 'source', 'if', 'this', 'happens', 'the', 'competition', 'may', 'leave', 'the', 'native', 'specie', 'endangered', 'or', 'even', 'intimet', 'when', 'it', 'is', 'survival', 'of', 'the', 'fittest', 'those', 'without', 'competition', 'have', 'an', 'advantage', 'over', 'those', 'who', 'compete', 'with', 'invasive', 'specie']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",2.0,2.0,english_language_arts,ASAP_sas
9699,[],215,"['the', 'significance', 'of', 'the', 'word', 'invasive', 'to', 'the', 'rest', 'of', 'the', 'article', 'is', 'many', 'of', 'the', 'snake', 'and', 'specie', 'are', 'spreading', 'so', 'theyre', 'basically', 'starting', 'to', 'invade', 'for', 'example', 'in', 'the', 'text', 'it', 'state', 'about', 'a', 'third', 'of', 'the', 'continental', 'united', 'state', 'is', 'potential', 'habitat', 'which', 'mean', 'these', 'animal', 'are', 'in', 'large', 'area', 'and', 'are', 'spreading']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9700,[],215,"['invasive', 'mean', 'to', 'take', 'or', 'import', 'something', 'that', 'usually', 'life', 'in', 'one', 'place', 'and', 'bring', 'it', 'to', 'another', 'macinnes', 'think', 'invasive', 'specie', 'is', 'unfair', 'and', 'it', 'more', 'like', 'theyre', 'introduced', 'to', 'another', 'world']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",1.0,2.0,english_language_arts,ASAP_sas
9701,[],215,"['invasive', 'is', 'a', 'important', 'word', 'to', 'the', 'article', 'since', 'the', 'author', 'used', 'the', 'word', 'to', 'describe', 'snake', 'and', 'other', 'reptile', 'this', 'word', 'show', 'they', 'are', 'invading', 'instead', 'of', 'being', 'pest', 'the', 'word', 'invasive', 'also', 'show', 'the', 'author', 'basic', 'opinion']","['the', 'significance', 'of', 'the', 'word', 'invasive', 'is', 'that', 'these', 'reptile', 'are', 'called', 'invasive', 'according', 'to', 'the', 'article', 'invasive', 'specie', 'are', 'nonnative', 'specie', 'that', 'are', 'introduced', 'to', 'an', 'environment', 'and', 'will', 'eat', 'indigenous', 'specie', 'because', 'the', 'another', 'are', 'proliferating', 'and', 'hunting', 'native', 'specie', 'population', 'they', 'are', 'invasive', 'also', 'macinnes', 'think', 'that', 'invasive', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'specie', 'are', 'instead', 'introduced', 'rather', 'than', 'invading', 'the', 'new', 'environment']",0.5,2.0,english_language_arts,ASAP_sas
