row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
15235,[],217,"['flagella', 'for', 'movementwat']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15236,[],217,"['meiosismitosiscel', 'divison']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15237,[],217,['mitio'],"['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15238,[],217,"['the', 'movement', 'of', 'the', 'bodi', 'your', 'bone', 'to', 'help', 'you', 'excersiseblood', 'type']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15239,[],217,"['divis', 'the', 'cell', 'move', 'upon', 'divis', 'as', 'well', 'as', 'reproducingent', 'the', 'cell', 'membran', 'allow', 'certain', 'thing', 'to', 'go', 'in', 'and', 'come', 'out', 'then', 'theyll', 'move', 'on', 'to', 'the', 'next', 'thinglockandkey', 'the', 'cell', 'allow', 'a', 'ligant', 'to', 'connect', 'and', 'bring', 'glucos', 'in', 'the', 'cell']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15240,[],217,"['the', 'three', 'process', 'use', 'by', 'the', 'cell', 'to', 'control', 'the', 'movement', 'are', 'through', 'protein', 'chemic', 'lysom', 'throughout', 'hte', 'cell', 'and', 'through', 'the', 'blood']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15241,[],217,"['osmoi', 'which', 'is', 'the', 'movement', 'of', 'water', 'through', 'a', 'cell', 'membranediffus', 'the', 'brackag', 'of', 'tissu', 'along', 'the', 'cel', 'membranehomostati', 'which', 'is', 'the', 'intern', 'balanc']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15242,[],217,"['the', 'cell', 'membran', 'use', 'diffus', 'and', 'osmosi']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15243,[],217,"['1', 'osmosi', 'the', 'movement', 'of', 'water', 'in', 'and', 'out', 'of', 'cells2', 'difuss', 'the', 'movement', 'of', 'particl', 'on', 'and', 'out', 'of', 'cells3', 'though', 'protein']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15244,[],217,"['the', 'three', 'thing', 'use', 'by', 'cell', 'are', 'cellular', 'resper']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15245,[],217,"['1', 'free', 'pass', 'or', 'move', 'freeli', 'through', 'the', 'membrane2', 'diffus', 'or', 'the', 'movement', 'of', 'water', 'from', 'high', 'pressur', 'area', 'to', 'low', 'pressur', 'are', 'through', 'the', 'membreane3', 'protein', 'or', 'the', 'movement', 'of', 'protein', 'through', 'special', 'small', 'tube', 'in', 'a', 'cell', 'membran']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15246,[],217,"['diffus', 'even', 'out', 'substanc', 'so', 'they', 'reach', 'equilibrum', 'which', 'is', 'when', 'they', 'are', 'even', 'spread', 'throughout', 'a', 'spaceosmosi', 'is', 'the', 'diffus', 'of', 'waterth', 'cell', 'membran', 'is', 'construct', 'so', 'that', 'certian', 'substanc', 'can', 'fit', 'in', 'through', 'it', 'and', 'other', 'cant']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15247,[],217,"['they', 'control', 'the', 'movement', 'by', 'tell', 'thing', 'where', 'to', 'go']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15248,[],217,"['one', 'is', 'there', 'protein', 'that', 'help', 'it', 'movetwo', 'is', 'all', 'the', 'cell', 'insid', 'of', 'itthre', 'is', 'all', 'the', 'thing', 'insid', 'it']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15249,[],217,"['the', 'cell', 'membran', 'has', '3', 'process', 'that', 'it', 'has1', 'it', 'protect', 'the', 'cell', '2', 'it', 'move', 'the', 'cell', 'in', 'ani', 'way3', 'it', 'can', 'bring', 'food', 'in', 'or', 'out']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15250,[],217,"['the', 'genet', 'inform', 'start', 'out', 'as', 'combin', 'in', 'the', 'nucleus', 'when', 'they', 'are', 'switch', 'to', 'mrna', 'also', 'known', 'as', 'messeng', 'rna', 'that', 'send', 'a', 'messag', 'to', 'the', 'organell', 'state', 'that', 'the', 'genet', 'code', 'need', 'a', 'specif', 'substanc', 'the', 'third', 'process', 'is', 'trna', 'or', 'transfer', 'rna', 'which', 'transfer', 'the', 'messag', 'to', 'the', 'specif', 'orgnell', 'the', 'whole', 'process', 'then', 'repeat', 'itself']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15251,[],217,"['diffus', 'if', 'a', 'susbstanc', 'has', 'a', 'higher', 'concentr', 'on', 'the', 'outsid', 'of', 'the', 'cell', 'then', 'the', 'cell', 'membranc', 'will', 'diffus', 'the', 'substanc', 'into', 'the', 'cell', 'creat', 'equilibrium', 'it', 'will', 'do', 'the', 'same', 'thing', 'if', 'the', 'concentr', 'is', 'lower', 'outsid', 'the', 'cell', 'onli', 'opposit', 'this', 'is', 'a', 'type', 'of', 'passiv', 'transport', 'becaus', 'the', 'substanc', 'is', 'move', 'with', 'the', 'concentr', 'gradient', 'and', 'it', 'doesnt', 'requir', 'ani', 'energyfacilit', 'diffus', 'if', 'the', 'particl', 'are', 'too', 'larg', 'to', 'diffus', 'across', 'the', 'cell', 'membran', 'then', 'protein', 'pump', 'help', 'these', 'carri', 'the', 'substanc', 'across', 'the', 'membran', 'without', 'use', 'ani', 'energi', 'this', 'is', 'also', 'a', 'type', 'of', 'passiv', 'transportosmosi', 'osmosi', 'is', 'the', 'process', 'of', 'diffus', 'onli', 'with', 'water', 'if', 'concentr', 'of', 'a', 'substanc', 'is', 'greater', 'outsid', 'the', 'cell', 'then', 'water', 'will', 'move', 'out', 'of', 'the', 'cell', 'to', 'creat', 'equilibrium', 'if', 'the', 'concentr', 'is', 'lower', 'outsid', 'the', 'cell', 'then', 'the', 'cell', 'will', 'move', 'water', 'into', 'the', 'cell', 'to', 'creat', 'equilibrium']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",3.0,3.0,biology,ASAP_sas
15252,[],217,"['selctionth', 'membran', 'choosess', 'what', 'substancess', 'can', 'come', 'insid', 'the', 'cell', 'i', 'dont', 'knowi', 'dont', 'know']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15253,[],217,"['it', 'is', 'that', 'if', 'one', 'can', 'do', 'with', 'out', 'it', 'will', 'not', 'go', 'no', 'were', 'if', 'the', 'movement', 'of', 'the', 'substanc', 'it', 'will', 'move', 'all', 'around', 'the', 'world', 'if', 'you']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15254,[],217,"['cell', 'use', 'endocytosi', 'exocytosi', 'and', 'osmosi', 'to', 'move', 'between', 'membran', 'in', 'endocytosi', 'materi', 'is', 'encas', 'and', 'becom', 'part', 'of', 'a', 'cell', 'in', 'exocytosi', 'the', 'cell', 'encas', 'thing', 'insid', 'of', 'itself', 'and', 'send', 'them', 'outin', 'osmosi', 'water', 'is', 'difus', 'and', 'materi', 'travel', 'through', 'the', 'membran']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",3.0,3.0,biology,ASAP_sas
15255,[],217,"['facilit', 'diffus', 'allow', 'onli', 'certain', 'molecul', 'through', 'membran', 'and', 'is', 'not', 'go', 'against', 'concentr', 'gradientosmosi', 'the', 'diffus', 'of', 'water', 'across', 'a', 'membraneprotein', 'channel', 'integr', 'and', 'peripher', 'protein', 'carri', 'substanc', 'into', 'and', 'through', 'membran', 'into', 'the', 'cell']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15256,[],217,"['three', 'process', 'use', 'by', 'cell', 'to', 'control', 'the', 'movement', 'of', 'subtanc', 'across', 'the', 'cell', 'membran', 'are', 'enzym', 'can', 'move', 'them']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15257,[],217,"['osmosi', 'is', 'the', 'move', 'of', 'water', 'across', 'the', 'membraneendocytosi', 'is', 'thing', 'happen', 'in', 'the', 'cellexocytosi', 'is', 'thing', 'happen', 'outsid', 'the', 'cell']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",1.0,3.0,biology,ASAP_sas
15258,[],217,"['gel', 'in', 'the', 'cell', 'can', 'help', 'transport', 'substanc', 'around', 'the', 'cell', 'membran']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15259,[],217,"['they', 'have', 'the', 'whip', 'like', 'structurecel', 'to', 'control', 'the', 'movement', 'and', 'to', 'gather', 'the', 'food', 'gather', 'up', 'and', 'move', 'as', 'a', 'team', 'to', 'protect', 'each', 'other']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15260,[],217,"['cell', 'membran', 'allow', 'certain', 'materi', 'to', 'move', 'around', 'the', 'cell']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15261,[],217,"['osmosi', 'activ', 'transport', 'and', 'passiv', 'transport', 'activ', 'transport', 'move', 'substancc', 'freeli', 'across', 'the', 'cell', 'membran', 'osmosi', 'is', 'where', 'plant', 'slowli', 'absorb', 'substnc', 'and', 'passiv', 'transport', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'slowli']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15262,[],217,"['one', 'way', 'of', 'movement', 'is', 'the', 'use', 'of', 'flagellum', 'witch', 'is', 'a', 'long', 'tail', 'like', 'structur', 'the', 'move', 'behind', 'the', 'cellth', 'second', 'is', 'cilia', 'witch', 'are', 'like', 'tini', 'hair', 'like', 'structer', 'that', 'are', 'all', 'over', 'a', 'cell', 'witch', 'give', 'it', 'mo', 'bilti']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
15263,[],217,"['photosynthesi', 'is', 'the', 'process', 'in', 'which', 'an', 'organ', 'collect', 'enegri', 'from', 'sunlighthomeostasi', 'is', 'the', 'process', 'in', 'which', 'an', 'organ', 'store', 'and', 'collect', 'enegryanoth', 'process', 'in', 'which', 'an', 'organ', 'produc', 'it', 'own', 'enegri']","['cell', 'use', 'mani', 'type', 'of', 'transport', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'activ', 'transport', 'is', 'a', 'process', 'use', 'where', 'the', 'cell', 'use', 'energi', 'and', 'transport', 'protein', 'to', 'move', 'substanc', 'in', 'and', 'out', 'of', 'the', 'cell', 'osmosi', 'diffus', 'water', 'molecul', 'into', 'the', 'cell', 'across', 'the', 'cell', 'membran', 'and', 'final', 'passiv', 'transport', 'requir', 'no', 'energi', 'and', 'move', 'with', 'the', 'concentr', 'gradient', 'to', 'move', 'substanc', 'across', 'the', 'cell', 'membran', 'via', 'transport', 'protein']",0.0,3.0,biology,ASAP_sas
