row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
9390,[],215,"['the', 'word', 'invas', 'doesnt', 'fit', 'in', 'the', 'stori', 'they', 'are', 'tri', 'to', 'tell', 'us', 'that', 'the', 'reptil', 'were', 'introduc', 'to', 'where', 'peopl', 'live', 'so', 'therefor', 'it', 'doesnt', 'fit']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9391,[],215,"['some', 'peopl', 'believ', 'that', 'by', 'bring', 'anim', 'to', 'differ', 'part', 'of', 'the', 'world', 'it', 'is', 'invas', 'becaus', 'it', 'disturb', 'the', 'flow', 'of', 'thing', 'and', 'thing', 'are', 'evolv', 'too', 'quick']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9392,[],215,"['the', 'signific', 'at', 'the', 'word', 'invas', 'to', 'the', 'rest', 'of', 'the', 'articl', 'is', 'that', 'when', 'you', 'are', 'call', 'someth', 'invas', 'you', 'are', 'say', 'it', 'is', 'invad', 'an', 'environ', 'that', 'it', 'is', 'not', 'from', 'the', 'main', 'anim', 'start', 'in', 'the', 'articl', 'python', 'are', 'call', 'this', 'becaus', 'they', 'are', 'adapt', 'so', 'they', 'can', 'surviv', 'and', 'prosper', 'in', 'place', 'where', 'they', 'are', 'from']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9393,[],215,"['the', 'signific', 'of', 'the', 'word', 'invas', 'to', 'the', 'rest', 'of', 'the', 'articl', 'is', 'that', 'the', 'word', 'is', 'refer', 'to', 'the', 'reptil', 'speci', 'i', 'know', 'this', 'becaus', 'the', 'whole', 'articl', 'is', 'main', 'about', 'reptil']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9394,[],215,"['i', 'think', 'that', 'invas', 'mean', 'when', 'a', 'reptil', 'is', 'veri', 'danger', 'and', 'it', 'is', 'invad', 'a', 'place', 'that', 'is', 'not', 'suppos', 'to', 'live', 'snake', 'are', 'invas', 'to', 'connecticut', 'becaus', 'we', 'dont', 'want', 'or', 'have', 'poison', 'snake', 'in', 'connect']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9395,[],215,"['the', 'entir', 'articl', 'is', 'about', 'the', 'threat', 'invas', 'speci', 'present', 'to', 'an', 'environ', 'the', 'articl', 'state', 'invas', 'speci', 'uncheck', 'by', 'natur', 'predat', 'are', 'major', 'threat', 'to', 'biodivers', 'by', 'allow', 'invas', 'speci', 'into', 'an', 'environ', 'you', 'are', 'potenti', 'endang', 'other', 'speci', 'the', 'word', 'invas', 'mean', 'someth', 'is', 'enter', 'a', 'place', 'it', 'should', 'not', 'go', 'and', 'in', 'this', 'case', 'it', 'is', 'snake']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",2.0,2.0,english_language_arts,ASAP_sas
9396,[],215,"['invas', 'mean', 'that', 'the', 'speci', 'are', 'invad', 'and', 'that', 'they', 'do', 'not', 'belong', 'here', 'they', 'are', 'invad', 'the', 'earth', 'they', 'are', 'on', 'invas', 'to', 'everyth']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.5,2.0,english_language_arts,ASAP_sas
9397,[],215,"['some', 'biologist', 'believ', 'invas', 'speci', 'uncheck', 'by', 'predat', 'and', 'a', 'major', 'threat', 'also', 'their', 'articl', 'should', 'not', 'invas', 'is', 'pass', 'judgement']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9398,[],215,"['invas', 'is', 'use', 'a', 'whole', 'bunch', 'of', 'time', 'in', 'the', 'articl', 'this', 'word', 'give', 'speci', 'a', 'down', 'side', 'even', 'the', 'term', 'invas', 'speci', 'is', 'unfair', 'has', 'said', 'this', 'is', 'introduc', 'i', 'think', 'that', 'invas', 'is', 'pase', 'judgement', 'that', 'is', 'what', 'macinn', 'said', 'in', 'the', 'articl']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9399,[],215,"['the', 'signific', 'of', 'the', 'word', 'invas', 'use', 'in', 'the', 'articl', 'is', 'to', 'explain', 'how', 'reptil', 'are', 'kind', 'of', 'territori', 'anim', 'if', 'they', 'are', 'allow', 'to', 'spread', 'into', 'the', 'northern', 'part', 'of', 'the', 'us', 'then', 'will', 'start', 'to', 'take', 'over', 'the', 'habitat', 'biologist', 'even', 'say', 'that', 'invas', 'specif', 'i', 'uncheck', 'by', 'natur', 'predat', 'are', 'major', 'threat', 'to', 'biodivers']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9400,[],215,"['the', 'word', 'invas', 'mean', 'to', 'bring', 'anim', 'somewher', 'that', 'they', 'shouldnt', 'belong', 'kind', 'of', 'like', 'invad', 'an', 'exampl', 'of', 'this', 'is', 'peopl', 'buy', 'special', 'reptil', 'and', 'eventu', 'they', 'escap', 'have', 'an', 'invas', 'creatur', 'can', 'be', 'harm', 'to', 'other', 'speci', 'around', 'and', 'even', 'human']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9401,[],215,"['a', 'lot', 'of', 'peopl', 'keep', 'wild', 'anim', 'in', 'their', 'home', 'the', 'word', 'invas', 'mean', 'that', 'they', 'are', 'more', 'place', 'where', 'unknown', 'speci', 'of', 'anim', 'are', 'introduc', 'and', 'kept', 'as', 'a', 'home', 'pet']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9402,[],215,"['invas', 'in', 'the', 'articl', 'realli', 'gust', 'mean', 'like', 'and', 'inord', 'which', 'is', 'to', 'take', 'over', 'so', 'if', 'a', 'python', 'began', 'to', 'spread', 'around', 'the', 'unit', 'state', 'at', 'would', 'be', 'invas']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9403,[],215,"['invas', 'mean', 'a', 'danger', 'speci', 'in', 'the', 'articl', 'it', 'state', 'biologist', 'howev', 'say', 'that', 'invas', 'speci', 'uncheck', 'by', 'natur', 'predat', 'are', 'major', 'threat', 'to', 'biodivers', 'what', 'this', 'mean', 'is', 'that', 'a', 'invas', 'speci', 'is', 'not', 'check', 'it', 'can', 'be', 'veri', 'danger', 'to', 'us', 'and', 'other', 'anim']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9404,[],215,"['invas', 'is', 'an', 'extrem', 'signific', 'word', 'in', 'this', 'articleburmes', 'python', 'were', 'found', 'in', 'weed', 'in', 'cordinari', 'and', 'even', 'in', 'the', 'hood', 'of', 'a', 'cor', 'these', 'python', 'are', 'call', 'invas', 'becaus', 'they', 'have', 'been', 'invad', 'in', 'local', 'place', 'where', 'they', 'are', 'not', 'suppos', 'to', 'be']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9405,[],215,"['the', 'word', 'for', 'invas', 'that', 'this', 'articl', 'use', 'it', 'in', 'this', 'book', 'is', 'that', 'it', 'refer', 'to', 'all', 'the', 'danger', 'reptil']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9406,[],215,"['they', 'use', 'the', 'word', 'invas', 'becaus', 'the', 'are', 'uneed', 'speici', 'for', 'exampl', 'in', 'paragraph', '7']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9407,[],215,"['invas', 'is', 'a', 'veri', 'signific', 'word', 'in', 'paragraph', '7', 'they', 'say', 'i', 'think', 'that', 'invas', 'is', 'mean', 'judgement', 'about', 'animalsbug', 'and', 'also', 'reptil']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.5,2.0,english_language_arts,ASAP_sas
9408,[],215,"['invas', 'relat', 'to', 'this', 'carticl', 'becaus', 'some', 'animalspet', 'like', 'reptil', 'can', 'be', 'seen', 'as', 'invasivedanger', 'thing', 'to', 'other', 'peopl', 'a', 'lot', 'of', 'this', 'articl', 'talk', 'about', 'anim', 'that', 'may', 'be', 'be', 'too', 'danger', 'for', 'averag', 'peopl']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9409,[],215,"['the', 'word', 'invas', 'mean', 'a', 'judgement', 'about', 'a', 'speci', 'in', 'the', 'articl', 'sayuncheck', 'by', 'natur', 'pridat', 'are', 'major', 'threat', 'to', 'biodivers', 'that', 'they', 'dont', 'move', 'that', 'fast', 'and', 'they', 'could', 'go', 'ani', 'where', 'around', 'the', 'world']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9410,[],215,"['invas', 'has', 'a', 'signific', 'to', 'the', 'articl', 'becaus', 'as', 'much', 'as', 'some', 'peopl', 'may', 'think', 'like', 'macinn', 'when', 'he', 'said', 'it', 'unfair', 'to', 'use', 'the', 'term', 'invas', 'speci', 'theyr', 'introduc', 'some', 'anim', 'like', 'python', 'are', 'unnatur', 'inhabit', 'new', 'place', 'invas', 'speci', 'can', 'be', 'major', 'threat', 'to', 'biodivers', 'accord', 'to', 'biologist']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.5,2.0,english_language_arts,ASAP_sas
9411,[],215,"['if', 'there', 'was', 'to', 'be', 'a', 'world', 'invas', 'and', 'the', 'anim', 'and', 'pet', 'will', 'all', 'die', 'and', 'there', 'will', 'becom', 'of', 'a', 'new', 'speci', 'to', 'then', 'tak', 'it', 'place']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.0,2.0,english_language_arts,ASAP_sas
9412,[],215,"['the', 'signific', 'of', 'invas', 'is', 'that', 'it', 'is', 'unwant', 'but', 'macinn', 'sate', 'that', 'invas', 'is', 'pass', 'judgement']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",0.5,2.0,english_language_arts,ASAP_sas
9413,[],215,"['invas', 'speci', 'are', 'speci', 'that', 'are', 'nativ', 'to', 'an', 'environ', 'some', 'biologist', 'say', 'that', 'invas', 'speci', 'uncheck', 'by', 'natur', 'predat', 'are', 'major', 'treat', 'to', 'biodivers', 'other', 'may', 'say', 'that', 'bring', 'invas', 'speci', 'is', 'the', 'best', 'thing', 'has', 'hap', 'to', 'area', 'like', 'the', 'everglad']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9414,[],215,"['the', 'signific', 'of', 'the', 'word', 'invas', 'to', 'to', 'the', 'rest', 'of', 'the', 'articl', 'is', 'that', 'the', 'snake', 'are', 'come', 'up', 'with', 'way', 'to', 'get', 'into', 'place', 'where', 'theyr', 'not', 'natur', 'from', 'also', 'that', 'the', 'python', 'is', 'eat', 'to', 'fit', 'into', 'anoth', 'environ']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9415,[],215,"['the', 'signific', 'of', 'the', 'word', 'invas', 'relat', 'to', 'a', 'speci', 'that', 'is', 'taken', 'and', 'it', 'natur', 'habitat', 'and', 'place', 'elsewher', 'it', 'relat', 'to', 'this', 'articl', 'becaus', 'mani', 'peopl', 'are', 'use', 'reptil', 'as', 'pet', 'in', 'place', 'that', 'arent', 'the', 'pet', 'natur', 'habitat', 'these', 'reptil', 'are', 'invad', 'new', 'area', 'at', 'the', 'globe']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
9416,[],215,"['the', 'signific', 'word', 'invas', 'is', 'unfair', 'invas', 'is', 'pass', 'judgement', 'but', 'invas', 'speci', 'uncheck', 'by', 'natur', 'predat', 'are', 'major', 'threat', 't', 'biodivers']","['the', 'signific', 'of', 'the', 'word', 'invas', 'is', 'that', 'these', 'reptil', 'are', 'call', 'invas', 'accord', 'to', 'the', 'articl', 'invas', 'speci', 'are', 'nonnat', 'speci', 'that', 'are', 'introduc', 'to', 'an', 'environ', 'and', 'will', 'eat', 'indigen', 'speci', 'becaus', 'the', 'anoth', 'are', 'prolifer', 'and', 'hunt', 'nativ', 'speci', 'popul', 'they', 'are', 'invas', 'also', 'macinn', 'think', 'that', 'invas', 'is', 'an', 'unfair', 'term', 'and', 'that', 'the', 'speci', 'are', 'instead', 'introduc', 'rather', 'than', 'invad', 'the', 'new', 'environ']",1.0,2.0,english_language_arts,ASAP_sas
