row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
517,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['1', 'convolut', 'or', 'matrix', 'multipl', 'it', 'produc', 'output', 'to', 'hidden', 'layer', '2', 'deconvolut', 'matrix', 'multipl', 'by', 'transpos', 'matrix', 'appli', 'back', 'propag', 'error', 'for', 'output', 'to', 'input', '3', 'weight', 'updat', 'appli', 'back', 'propag', 'error', 'from', 'output', 'to', 'weight']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",1,2,neural_networks,neural_course
518,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['input', 'layer', 'convolut', 'layer', 'fine', 'transform', 'filter', 'layer', 'sampl', 'learn', 'layer', 'output', 'layer']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",1,2,neural_networks,neural_course
519,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['can', 'has', 'basic', 'four', 'type', 'of', 'layer', 'they', 'are', 'convolut', 'layer', 'reli', 'layer', 'pool', 'layer', 'and', 'the', 'fulli', 'connect', 'layer', 'we', 'can', 'arrang', 'the', 'convolut', 'layer', 'and', 'reli', 'layer', 'in', 'differ', 'way', 'one', 'of', 'the', 'way', 'is', 'to', 'have', '1', 'convolut', 'layer', '1', 'pool', 'layer', '1', 'reli', 'layer', 'and', 'repeat', 'this', '3', 'layer', 'again', 'and', 'then', 'final', 'a', 'fulli', 'connect', 'layer', 'anoth', 'way', 'is', 'to', 'have', '1', 'convolut', 'layer', '1', 'pool', 'layer', 'again', 'repeat', 'the', 'convolut', 'and', 'pool', 'layer', 'and', 'then', '1', 'reli', 'layer', 'and', 'final', 'fulli', 'connect', 'layer', 'convolut', 'layer', 'is', 'use', 'to', 'find', 'the', 'featur', 'space']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",2,2,neural_networks,neural_course
520,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['the', 'can', 'will', 'have', 'a', 'input', 'layer', 'convolut', 'layer', 'here', 'the', 'convolut', 'and', 'sub', 'sampl', 'of', 'the', 'featur', 'map', 'take', 'place', 'feed', 'forward', 'neural', 'network', 'layer', 'output', 'layer']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",1,2,neural_networks,neural_course
521,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['a', 'convolut', 'neural', 'network', 'use', 'the', 'step', 'of', 'convolut', 'and', 'subsampl', 'altern', 'in', 'the', 'begin', 'use', 'differ', 'kernel', 'dure', 'convolut', 'mani', 'featur', 'map', 'are', 'creat', 'the', 'subsampl', 'step', 'merg', 'the', 'map', 'to', 'reduc', 'their', 'amount', 'after', 'some', 'of', 'these', 'step', 'a', 'classic', 'feed', 'forward', 'network', 'is', 'in', 'the', 'end', 'to', 'transform', 'the', 'differ', 'featur', 'map', 'to', 'one', 'output', 'layer']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",1,2,neural_networks,neural_course
522,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['a', 'concolut', 'neural', 'network', 'has', 'altern', 'layer', 'of', 'convolut', 'and', 'pool', 'the', 'convolut', 'layer', 'is', 'appli', 'a', 'filter', 'to', 'the', 'input', 'while', 'the', 'pool', 'layer', 'subsampl', 'the', 'input', 'in', 'some', 'network', 'this', 'is', 'replac', 'by', 'stripe', 'convolut', 'which', 'combin', 'these', 'two', 'step', 'into', 'one', 'the', 'structur', 'at', 'the', 'end', 'of', 'a', 'can', 'is', 'equal', 'to', 'that', 'of', 'a', 'regular', 'feedforward', 'network']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",1,2,neural_networks,neural_course
523,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,[],"['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",0,2,neural_networks,neural_course
524,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['a', 'basic', 'can', 'can', 'be', 'structur', 'into', 'the', 'three', 'layer', 'convolut', 'detector', 'and', 'pool', 'in', 'the', 'first', 'layer', 'the', 'convolut', 'oper', 'is', 'perform', 'on', 'the', 'input', 'in', 'the', 'second', 'layer', 'the', 'the', 'activ', 'function', 'most', 'reli', 'is', 'appli', 'to', 'the', 'result', 'of', 'the', 'convolut', 'the', 'last', 'layer', 'can', 'be', 'use', 'to', 'reduc', 'the', 'size', 'of', 'the', 'result', 'convolut', 'imag', 'eg', 'by', 'max', 'pool']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",2,2,neural_networks,neural_course
525,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['convolut', 'neural', 'network', 'it', 'has', 'often', 'imag', 'or', 'video', 'sequenc', 'as', 'input', 'the', 'input', 'is', 'comput', 'by', 'convolut', 'with', 'differ', 'kernel', 'and', 'downsampl', 'in', 'mani', 'step', 'to', 'smaller', 'but', 'mani', 'more', 'input', 'matric', 'in', 'last', 'step', 'the', 'matric', 'are', 'connect', 'to', 'a', 'classic', 'of', 'in']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",1,2,neural_networks,neural_course
526,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['a', 'can', 'consist', 'of', 'one', 'or', 'more', 'convolut', 'layer', 'as', 'well', 'as', 'subsampl', 'or', 'pool', 'layer', 'follow', 'by', 'a', 'fulli', 'connect', 'standard', 'fun', 'in', 'the', 'convolutut', 'layer', 'kernel', 'are', 'use', 'to', 'creat', 'featur', 'map', 'a', 'kernel', 'is', 'smaller', 'matrix', 'that', 'is', 'appli', 'to', 'all', 'possibl', 'posit', 'on', 'the', 'input', 'matrix', 'in', 'the', 'pool', 'stage', 'the', 'dimens', 'of', 'the', 'featur', 'map', 'is', 'reduc', 'for', 'exampl', 'by', 'max', 'pool']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",1,2,neural_networks,neural_course
527,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['can', 'use', 'convolut', 'layer', 'to', 'extract', 'primit', 'inform', 'from', 'pattern', 'first', 'data', 'is', 'involv', 'with', 'the', 'first', 'layer', 'to', 'extract', 'some', 'featur', 'output', 'of', 'this', 'layer', 'is', 'pass', 'through', 'reli', 'function', 'to', 'rectifi', 'it', 'then', 'is', 'downsampl', 'by', 'pull', 'layer', 'it', 'basic', 'choos', 'onli', 'relev', 'output', 'of', 'convolut', 'layer', 'for', 'further', 'process', 'reli', 'is', 'chosen', 'instead', 'of', 'sigmoid', 'becaus', 'it', ""doesn't"", 'allow', 'gradient', 'to', 'vanish', 'in', 'backpropog']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",2,2,neural_networks,neural_course
528,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['can', 'is', 'has', 'multipl', 'layer', 'and', 'they', 'dont', 'use', 'multipl', 'matrix']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",0,2,neural_networks,neural_course
529,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['convolut', 'neural', 'network', 'has', 'three', 'main', 'layer', 'in', 'them', '1', 'convolut', 'layer', '2', 'pool', 'or', 'subsampl', 'layer', '3', 'output', 'layer']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",1,2,neural_networks,neural_course
530,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,"['can', 'has', 'three', 'compon', 'input', 'convolut', 'stage', 'feed', 'forward', 'network', 'in', 'can', 'the', 'input', 'pass', 'through', 'one', 'or', 'more', 'convolut', 'stage', 'befor', 'it', 'is', 'feed', 'into', 'a', 'feed', 'forward', 'network', 'the', 'convolut', 'stage', 'use', 'a', 'hierarch', 'set', 'of', 'filter', 'reli', 'and', 'poll', 'to', 'extract', 'low', 'level', 'as', 'well', 'as', 'high', 'level', 'concept', 'from', 'the', 'input', 'the', 'feed', 'forward', 'network', 'along', 'use', 'the', 'output', 'of', 'the', 'convolut', 'stage', 'and', 'back', 'propag', 'is', 'use', 'to', 'make', 'adjust', 'to', 'the', 'network', 'weight', 'as', 'well', 'the', 'filter', 'in', 'the', 'convolut', 'stage']","['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",2,2,neural_networks,neural_course
531,"['describ', 'the', 'structur', 'on', 'an', 'can']",235,[],"['convolut', 'neural', 'network', 'consist', 'of', 'mani', 'layer', 'such', 'as', 'a', 'convolut', 'layer', 'that', 'has', 'kernel', 'which', 'involv', 'over', 'the', 'input', 'imag', 'an', 'activ', 'layer', 'reli', 'activ', 'pool', 'layer', 'max', 'or', 'averag', 'pool', 'and', 'one', 'or', 'more', 'fulli', 'connect', 'layer', 'follow', 'by', 'softmax', 'layer']",0,2,neural_networks,neural_course
532,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['three', 'item', 'to', 'learn', 'in', 'a', 'run', '1', 'centroid', 'of', 'the', 'input', 'cluster', '2', 'width', 'of', 'the', 'cluster', '3', 'weight', 'of', 'the', 'synaps', 'connect', 'the', 'hidden', 'layer', 'and', 'the', 'output', 'layer', 'the', 'centroid', 'and', 'width', 'are', 'learn', 'in', 'an', 'unsupervis', 'fashion', 'while', 'the', 'weight', 'in', 'a', 'supervis', 'fashion', 'so', 'an', 'run', 'combin', 'unsupervis', 'and', 'supervis', 'learn', 'while', 'a', 'regular', 'in', 'is', 'complet', 'supervis', 'or', 'complet', 'unsupervis', 'learn', 'is', 'fast', 'and', 'is', 'not', 'so', 'sensit', 'to', 'the', 'unsupervis', 'part']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
533,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['in', 'ref', 'network', 'we', 'need', 'to', 'learn', 'centr', 'and', 'width', 'of', 'gaussian', 'function', 'we', 'also', 'learn', 'output', 'weight', 'differ', 'between', 'ref', 'and', 'nun', 'i', 'in', 'ref', 'there', 'is', 'onli', 'one', 'hidden', 'layer', 'while', 'in', 'nun', 'there', 'can', 'be', 'more', 'than', 'one', 'hidden', 'layer', 'ii', 'in', 'ref', 'activ', 'function', 'of', 'hidden', 'layer', 'is', 'gaussian', 'so', 'paramet', 'are', 'in', 'euclidean', 'norm', 'while', 'in', 'nun', 'paramet', 'for', 'activ', 'function', 'are', 'product', 'of', 'weight', 'and', 'input', 'iii', 'paramet', 'comput', 'is', 'differ', 'in', 'ref', 'as', 'comput', 'to', 'other', 'nun', 'like', 'we', 'comput', 'centr', 'of', 'cluster', 'in', 'ref', 'with', 'the', 'help', 'of', 'mean', 'cluster']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
534,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['ref', 'network', 'need', 'to', 'learn', 'center', 'of', 'activ', 'function', 'differ', 'to', 'other', 'in', 'is', 'that', 'there', 'are', 'as', 'mani', 'activ', 'function', 'as', 'data', 'point', 'one', 'con', 'of', 'radial', 'basi', 'function', 'is', 'that', 'due', 'to', 'mani', 'activ', 'function', 'ref', 'network', 'have', 'a', 'huge', 'comput', 'effort']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
535,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['in', 'ref', 'we', 'learn', 'the', 'center', 'of', 'the', 'radial', 'basi', 'function', 'use', 'unsupervis', 'cluster', 'method', 'the', 'weight', 'of', 'the', 'last', 'output', 'layer', 'and', 'the', 'width', 'of', 'our', 'radial', 'basi', 'function', 'as', 'oppos', 'to', 'multi', 'layer', 'in', 'we', 'dont', 'need', 'expens', 'backpropag', 'as', 'we', 'onli', 'need', 'to', 'train', 'the', 'last', 'layer', 'while', 'the', 'unsupervis', 'train', 'algorithm', 'doe', 'the', 'work', 'the', 'ref', 'center', 'a', 'possibl', 'con', 'would', 'be', 'that', 'if', 'the', 'ref', 'center', 'dont', 'repres', 'the', 'train', 'data', 'point', 'distribut', 'well', 'some', 'data', 'point', 'may', 'be', 'hard', 'to', 'model']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
536,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['1', 'weight', '2', 'centr', 'or', 'mean', 'of', 'cluster', '3', 'sigma', 'which', 'is', 'the', 'width', 'of', 'the', 'cluster', 'differ', 'use', 'function', 'which', 'are', 'radic', 'variant', 'pros', 'easi', 'to', 'learn', 'nonlinear', 'onli', 'depend', 'on', 'the', 'radial', 'distanc', 'con', 'data', 'requir', 'is', 'more', 'overfish']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
537,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['an', 'ref', 'network', 'reli', 'on', 'a', 'cluster', 'algorithm', 'this', 'can', 'be', 'eg', 'mean', 'cluster', 'the', 'three', 'item', 'to', 'be', 'learn', '1', 'cluster', 'center', '2', 'cluster', 'size', '3', 'weight', 'connect', 'the', 'hidden', 'node', 'to', 'the', 'output', 'layer', 'differ', 'to', 'other', 'nun', 'onli', 'three', 'layer', 'input', 'hidden', 'and', 'output', 'each', 'node', 'in', 'the', 'hidden', 'layer', 'use', 'a', 'differ', 'activ', 'function', 'depend', 'on', 'the', 'cluster', 'assign', 'to', 'it', 'onli', 'output', 'weight', 'are', 'train']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
538,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['if', 'a', 'ref', 'network', 'use', 'a', 'gauss', 'function', 'as', 'the', 'activ', 'function', 'these', 'think', 'have', 'to', 'be', 'learn', 'centroid', 'ci', 'unsupervis', 'sigma', 'unsupervis', 'weight', 'of', 'the', 'output', 'layer', 'supervis', 'the', 'ref', 'network', 'is', 'easi', 'learn', 'and', 'not', 'so', 'sensit', 'to', 'the', 'unsupervis', 'learn', 'part']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
539,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['this', 'question', 'is', 'realli', 'specif', 'differ', 'to', 'other', 'nun', 'center', 'width', 'weight', 'the', 'main', 'differ', 'is', 'that', 'the', 'ref', 'use', 'local', 'activ', 'function', 'and', 'it', 'has', 'onli', 'one', 'hidden', 'layer', 'it', 'appli', 'a', 'nonlinear', 'transform', 'from', 'the', 'input', 'space', 'to', 'the', 'hidden', 'space', 'and', 'a', 'linear', 'transform', 'from', 'the', 'hidden', 'space', 'into', 'output', 'space', 'it', 'is', 'import', 'to', 'use', 'regular', 'for', 'ref', 'ref', 'work', 'well', 'for', 'interpol', 'so', 'it', 'should', 'work', 'good', 'for', 'regress']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
540,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['a', 'radial', 'basi', 'function', 'network', 'has', 'the', 'follow', 'structur', 'an', 'input', 'layer', 'a', 'hidden', 'layer', 'where', 'a', 'nonlinear', 'dimension', 'transform', 'will', 'be', 'use', 'each', 'neuron', 'of', 'the', 'hidden', 'layer', 'will', 'have', 'a', 'defin', 'center', 'extract', 'in', 'previous', 'step', 'a', 'linear', 'transform', 'will', 'be', 'use', 'to', 'the', 'hidden', 'data', 'space', 'and', 'the', 'output', 'will', 'be', 'calcul', 'so', 'the', 'three', 'item', 'that', 'must', 'be', 'learn', 'in', 'the', 'ref', 'network', 'are', 'the', 'center', 'of', 'each', 'hidden', 'neuron', 'use', 'for', 'exampl', 'mean', 'neighbour', 'algorithm', 'the', 'radial', 'function', 'that', 'will', 'be', 'use', 'for', 'the', 'nonlinear', 'transform', 'the', 'weight', 'appli', 'into', 'the', 'output', 'layer']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",2,2,neural_networks,neural_course
541,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['the', 'three', 'item', 'that', 'must', 'be', 'learn', 'in', 'ref', 'are', 'the', 'center', 'of', 'the', 'kernel', 'the', 'sizestandard', 'deviat', 'of', 'the', 'kernel']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",0,2,neural_networks,neural_course
542,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,[],"['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",0,2,neural_networks,neural_course
543,"['what', 'are', 'three', 'item', 'to', 'be', 'learn', 'for', 'an', 'ref', 'network', 'differ', 'to', 'other', 'nun', 'prison']",236,"['use', 'distanc', 'to', 'center', 'as', 'argument', 'for', 'comput', 'of', 'local', 'field', 'use', 'radial', 'basi', 'function', 'as', 'activ', 'rib', 'are', 'onli', 'global', 'approxim', 'splitter', 'learn', 'instead', 'of', 'global', 'learn']","['three', 'item', 'to', 'be', 'learn', 'are', 'center', 'weight', 'and', 'bias', 'run', 'consist', 'of', 'a', 'singl', 'hidden', 'layer', 'and', 'a', 'linear', 'output', 'layer', 'in', 'can', 'have', 'multipl', 'hidden', 'layer', 'and', 'a', 'linear', 'or', 'nonlinear', 'output', 'layer', 'pros', 'run', 'is', 'a', 'univers', 'approxim', 'and', 'it', 'is', 'easi', 'to', 'add', 'more', 'center', 'con', 'the', 'bias', 'is', 'not', 'uniqu']",1,2,neural_networks,neural_course
